name,country,city,businessType
UW-ELAST AB,Sweden,MARIESTAD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIDROC PROJECT MANAGEMENT AB,Sweden,SOLNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SANDVIK COROMANT,Sweden,Sandviken,Other
ALMI FORETAGSPARTNER MITT AB,Sweden,OSTERSUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"BRG, BUSINESS REGION GOTEBORG AB",Sweden,GOTEBORG,Other
FORETAGARNA STOCKHOLM MALARDALEN EUROPA AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STIFTELSEN DALARNA SCIENCE PARK,Sweden,BORLANGE,Other
ALMI FORETAGSPARTNER KRONOBERG AKTIEBOLAG,Sweden,VAXJO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INVEST IN SKANE AB,Sweden,MALMO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALMI FORETAGSPARTNER MALARDALEN AB,Sweden,VASTERAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALMI FORETAGSPARTNER JONKOPING AB,Sweden,JONKOPING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FORETAGARNA STOCKHOLMS AB,Sweden,Stockholm,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AERCRETE TECHNOLOGY AB,Sweden,BANKERYD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ANOCCA AB,Sweden,SODERTALJE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GAVAGAI AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
The Swedish Museum of Natural History,Sweden,Stockholm,Higher or Secondary Education Establishments
Vastergotlands Museum,Sweden,Skara,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Societas Archaeologica Upsaliensis,Sweden,Uppsala,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AMFERIA AB,Sweden,Mölndal,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VARBERG ENERGI AB,Sweden,VARBERG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BJORLING STEN,Sweden,LULEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IDOGEN AB,Sweden,LUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IGW EUROPE AB,Sweden,LULEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WOLFIT AB,Sweden,LULEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MOBILARIS MCE AB,Sweden,LULEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MOBILARIS AB,Sweden,LULEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OREBRO LANS LANDSTING,Sweden,OREBRO,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CONTINENTAL DACK SVERIGE AB,Sweden,GOTEBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EINRIDE AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SKEBIT AB,Sweden,SKELLEFTEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HOGSKOLAN FOR LARANDE OCH KOMMUNIKATION I JONKOPING - HLK SCHOOL OF EDUCATION AND COMMUNICATION,Sweden,JONKOPING,Higher or Secondary Education Establishments
JONKOPINGS KOMMUN,Sweden,JONKOPING,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CROSSCONTROL AB,Sweden,ALFTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IQ SAMHALLSBYGGNAD AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RAMBOLL SVERIGE AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECOLOOP AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SINOWAVE AB,Sweden,SARO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AMRA MEDICAL AB,Sweden,LINKOPING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KONTIGO CARE AB,Sweden,UPPSALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELLO SHIM AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERNATIONELLA HANDELSHOGSKOLAN IJONKOPING AB*IHH,Sweden,JONKOPING,Higher or Secondary Education Establishments
SWEDISH ADRENALINE AB,Sweden,HALMSTAD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HUD SOLUTIONS SWEDEN AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENJAY AB,Sweden,MALMO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CREATIVE OPTIMIZATION SWEDEN AB,Sweden,HALMSTAD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SVEASKOG FORVALTNINGS AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STORA ENSO SKOG AB,Sweden,FALUN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCA SKOG AB,Sweden,SUNDSVALL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HIAB AB,Sweden,KISTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Peab Asfalt AB,Sweden,FROSLOV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AB ALINGSAS RADHUS,Sweden,ALINGSAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BROCKMANN GEOMATICS SWEDEN AB,Sweden,KISTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
QUANTIFY RESEARCH AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTEGRUM AB,Sweden,MOLNDAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VA SYD,Sweden,MALMO,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ARCOS HYDRAULIK AKTIEBOLAG,Sweden,BORLANGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
G S HYDRO AKTIEBOLAG,Sweden,KISTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PMC CYLINDERS AKTIEBOLAG,Sweden,VAGGERYD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAPILLARY AB,Sweden,MALMOE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TIRMED PHARMA AB,Sweden,BROMMA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SALLY R AB,Sweden,VASTERAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENVIC-SENSE AB,Sweden,VASTERAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LULEA FLYGTEKNIK AB,Sweden,LULEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UMBILICAL DESIGN AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JANSSEN-CILAG AKTIEBOLAG,Sweden,SOLNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SWEDNANOTECH AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRANSAS MARINE INTERNATIONAL AB,Sweden,ASKIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCANDIC PELAGIC ELLOES AB,Sweden,VAESTERVIK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MOLLER DATA WORKFLOW SYSTEMS AB,Sweden,GRABO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BORGWARNER SWEDEN AB,Sweden,LANDSKRONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OMNISYS INSTRUMENTS AB,Sweden,VASTRA FROLUNDA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KANCERA AB,Sweden,SOLNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SERSTECH AB,Sweden,LUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OPTILEKS AB,Sweden,RATTVIK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RISK PILOT AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SWEDISH ICT RESEARCH AB,Sweden,KISTA,Other
AKTIEBOLAGET HERBERT KARLSSONS CHARKUTERIFABRIK,Sweden,HARRYDA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FAZER SWEDEN AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AUTOLIV SVERIGE AB,Sweden,VARGARDA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LANSSTYRELSEN I STOCKHOLMS LAN,Sweden,STOCKHOLM,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Scandinavian Development Services,Sweden,DANDERYD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
REHAB STATION STOCKHOLM AKTIEBOLAG,Sweden,SOLNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOMEDICAL BONDING AB,Sweden,TABY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SPINCHEM AB,Sweden,UMEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENGINZYME AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIASEND AB,Sweden,ASKIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LANSSTYRELSEN I VASTRA GOTALANDS LAN,Sweden,GOTEBORG,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
LANTMATERIET,Sweden,GAEVLE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
DOREMIR MUSIC RESEARCH AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNILABS AB,Sweden,GOTEBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COLLECTIVE MINDS RADIOLOGY AB,Sweden,TABY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
USABILITY PARTNERS UP AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UDATHA DASARADHI,Sweden,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Unibap AB,Sweden,Uppsala,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PYROTEK,Sweden,Ed,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HAVETS HUS I LYSEKIL AKTIEBOLAG,Sweden,LYSEKIL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"PDC Center for High-Performance Computing , KTH",Sweden,Stockholm,Other
MANOMOTION AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AROCELL AB (PUBL),Sweden,UPPSALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OPUS TECHNOLOGY SOLUTIONS AB,Sweden,VALLINGBY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Cross Technology Solutions AB,Sweden,Lund,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MOLECULAR FINGERPRINT SWEDEN AB,Sweden,Uppsala,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Perimed AB,Sweden,Järfälla,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SVENSKA FORSKNINGSINSTITUTET I ISTANBUL,Sweden,STOCKHOLM,Other
FORUM - IDEBURNA ORGANISATIONER MED SOCIAL INRIKTNING,Sweden,STOCKOLM,Other
HIR SKANE AB,Sweden,BJARRED,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BINAB BIO-INNOVATION AB,Sweden,HELSINGBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TASMAN METALS AB,Sweden,BODEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Stiftelsen WHO Collaborating Centre for International Drug Monitoring,Sweden,UPPSALA,Research Organisations
Stiftelsen Institutet for Naringslivsforskning (THE RESEARCH INSTITUTE OF INDUSTRIAL ECONOMICS),Sweden,Stockholm,Research Organisations
ENGINSOFT NORDIC AB,Sweden,LUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DELLNER DAMPERS AKTIEBOLAG,Sweden,FLEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STIFTELSEN ACTIVA I OEREBRO LAEN,Sweden,OEREBRO,Other
ZICCUM AB,Sweden,HUDDINGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OPERATIONSKOLLEN AB,Sweden,VASTERAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DEVELOPERATION AB,Sweden,ENSKEDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
QADVIS AB,Sweden,KISTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ChyronHego AB,Sweden,Stockholm,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EVOTHINGS LABS AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RMBLSTRIP AB,Sweden,VRETA KLOSTER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GREINON ENGINEERING AB,Sweden,LUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
QURETECH BIO AB,Sweden,UMEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PURPLE HOLDING AB,Sweden,FLYINGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRANSMODE SYSTEMS AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DENATOR AB,Sweden,UPPSALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CAVIS TECHNOLOGIES AB,Sweden,UPPSALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THE NOBEL CENTER FOUNDATION,Sweden,STOCKHOLM,Other
ARCAM AB,Sweden,MOLNDAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ACAST AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OCEAN HARVESTING TECHNOLOGIES AB,Sweden,KARLSKRONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MED UNIVERSE AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MODVION AB,Sweden,GOTEBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
