name,country,city,businessType
SKANSKA TALONRAKENNUS OY,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AURINKOTEKNO OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TAMPEREEN SAHKOLAITOS OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PIXPOLAR OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAMPO SOFTWARE OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TURVALLISUUS JA KEMIKAALIVIRASTO,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
IMAQEN OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NEONELEKTRO OY,Finland,KANGASALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIKIE OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VALOSSA LABS OY,Finland,Oulu,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INFOTRIPLA OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TAIPALE TELEMATICS OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GOSLEEP OY,Finland,PIEKSAMAKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CULINAR OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SULAPAC OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INNOVAATIORAHOITUSKESKUS BUSINESS FINLAND,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
JMV URAKOINTI OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LYFTA OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WIMAO OY,Finland,KONNUNSUO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MYTRUESOUND OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RETAIL LOGISTICS EXCELLENCE - RELEX OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PHARMIA OY,Finland,TUUSULA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NATIONAL BUREAU OF INVESTIGATION,Finland,Vantaa,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
LIIKENTEEN TURVALLISUUSVIRASTO,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
LIIKENNE- JA VIESTINTAVIRASTO,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SOLAR WATER SOLUTIONS OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LIONBRIDGE OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JOULE ASSETS EUROPE AB OY,Finland,NAMPNAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BITTIUM WIRELESS OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SpinDrive Oy,Finland,LAPPEENRANTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIGNMARK PRODUCTIONS OY,Finland,KERAVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALTE VISETEC OY,Finland,RAAHE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SITOWISE OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ANGULAR VELOCITY OY,Finland,VANTAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALLECO OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOMENSIO OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PLAN B FROM OUTER SPACE OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROVENTIA OY,Finland,OULUNSALO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OULUN KAUPUNKI,Finland,OULUN,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
FOCALSPEC OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MONIDOR OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORSEPOWER OY LTD,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUMMA SEMICONDUCTOR OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KOSKISEN OY,Finland,JARVELA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NUORISOTUTKIMUSSEURA RY UNGDOMSFORSKNINGSSALLSKAPET RF,Finland,HELSINKI,Research Organisations
GASEK OY,Finland,OULUNSALO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
YARA SUOMI OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GRUNDIUM OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FLY NANO OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OCEANVOLT OY,Finland,VANTAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FOREDATA OY,Finland,SASTAMALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BLACK DONUTS ENGINEERING OY,Finland,PIRKKALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIONOVA LTD,Finland,LAHTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HYDROLL OY,Finland,LAPUA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HYDMAN OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AW-ENERGY OY,Finland,VANTAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PRINTSCORPIO OY,Finland,AITOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AMER SPORTS OYJ,Finland,Helsinki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CYBERLIGHTNING OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROTECTPIPE OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BRIGHTPLUS OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FP-PIGMENTS OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SURGIFY MEDICAL OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KUORI OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FIELLBERG OY,Finland,VANTAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OY ESSITY FINLAND AB,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
XERCHEM OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MEDISAPIENS OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALPHASENSE OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JOENSUUN TIEDEPUISTO OY,Finland,JOENSUU,Other
PHYSILECT OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRACEGROW OY,Finland,KARSAMAKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELAINTEN TERVEYS ETT RY,Finland,SEINAJOKI,Other
SPECTRAL ENGINES OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MTECH DIGITAL SOLUTIONS OY,Finland,VANTAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AURELIA TURBINES OY,Finland,LAPPEENRANTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GOODMILL SYSTEMS OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TERALOOP OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIMOSOL OY,Finland,RIIHIMAKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
D&A EXPERIENCES OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KARSA OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MEDICORTEX FINLAND OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LINKKER OY,Finland,VILLAHDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
REFECOR OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OLFACTOMICS OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
YOUSICIAN OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TAMTURBO OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DUCTOR OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TACTOTEK OY,Finland,OULUNSALO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POHJOIS-POHJANMAAN LIITTO,Finland,OULU,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
POHJOIS-POHJANMAAN SAIRAANHOITOPIIRIN KUNTAYHTYMA,Finland,OULU,Research Organisations
AB NANOL TECHNOLOGIES OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
3E ENERGY OY,Finland,TUUSULA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COREORIENT OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TELESTE OYJ,Finland,LITTOINEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
QUISKE OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIQ BIORESEARCH OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CODERSHIP OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENEVO OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INDOORATLAS OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GLOBAL ECOPROCESS SERVICES OY,Finland,YLOJARVI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ANIWAY OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GEBWELL OY,Finland,LEPPAVIRTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BASSO BUILDING SYSTEMS OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AB MUOVITECH FINLAND OY,Finland,MYNAMAKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TOM ALLEN SENERA OY,Finland,VANTAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TAMPEREEN ELOKUVAJUHLAT - TAMPERE FILM FESTIVAL RY,Finland,TAMPERE,Other
PAPTIC OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POLARSOL OY,Finland,JOENSUU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POHJOIS-SAVON SAIRAANHOITOPIIRIN KUNTAYHTYMA,Finland,KYS,Research Organisations
PHOTONICS FINLAND,Finland,Joensuu,Other
VAADIN OY,Finland,TURKU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NAVIGIL OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOMENDEX OY,Finland,PIRKKALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LocalTapiola,Finland,LähiTapiola,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TYO- JA ELINKEINOMINISTERIO,Finland,HELSINKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
NORRHYDRO OY,Finland,ROVANIEMI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ST1 RENEWABLE ENERGY OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ST1 OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUPPONOR OY,Finland,ESPOO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GBC SUOMI RY,Finland,HELSINKI,Other
DB PRO OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMMUNITY CONSTRUCTOR OY,Finland,HELSINKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HAPPYORNOT OY,Finland,TAMPERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Philips Oy,Finland,VANTAA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RITA INVEST OY,Finland,OULU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Sensapex Oy,Finland,Naantali,Private for-profit entities (excluding Higher or Secondary Education Establishments)
