name,country,city,businessType
INSTITUT ROYAL METEOROLOGIQUE DE BELGIQUE,Belgium,BRUXELLES,Research Organisations
IMINDS,Belgium,GENT,Research Organisations
OPEN ENGINEERING SA,Belgium,ALLEUR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SYNERGETICS N.V.,Belgium,ANTWERPEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RESCOOP EU ASBL,Belgium,BRUXELLES,Other
EUROPEAN NETWORK ON INDEPENDENT LIVING BRUSSELS OFFICE,Belgium,BRUXELLES,Other
KONINKLIJKE MUSEA VOOR KUNST EN GESCHIEDENIS,Belgium,Brussel,Research Organisations
APPLIED MATERIALS BELGIUM,Belgium,LEUVEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASML BELGIUM BVBA,Belgium,ESSEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EMAX,Belgium,DILBEEK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BREUER - TECHNICAL - DEVELOPMENT,Belgium,MALMEDY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VAN MOER GROUP,Belgium,ZWIJNDRECHT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OPENBAAR CENTRUM VOOR MAATSCHAPPELIJK WELZIJN VAN ANTWERPEN,Belgium,ANTWERPEN,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
INTEGRATIE EN INBURGERING ANTWERPEN,Belgium,ANTWERPEN,Other
DIGIPOLIS,Belgium,ANTWERPEN,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
DE FEDERALE OVERHEIDSDIENST JUSTITIE - LE SERVICE PUBLIC FEDERAL JUSTICE,Belgium,BRUSSELS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SERVICE PUBLIC FEDERAL FINANCES,Belgium,BRUXELLES,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MICROSOFT NV,Belgium,ZAVENTEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OBLITA THERAPEUTICS,Belgium,ZOERSEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUT SCIENTIFIQUE DE SANTE PUBLIQUE,Belgium,BRUXELLES,Research Organisations
SCIENSANO,Belgium,ELSENE,Research Organisations
WORLD CANCER RESEARCH FUND INTERNATIONAL I A,Belgium,BRUXELLES,Other
CORIS BIOCONCEPT SPRL,Belgium,GEMBLOUX,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VERDI-R&D,Belgium,Sprimont,Other
MEPLIS NV,Belgium,LUBBEEK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRUM VOOR ONDERZOEK IN DIERGENEESKUNDE EN AGROCHEMIE - CODA,Belgium,BRUXELLES,Research Organisations
EUROPEAN MAGNETIC FIELD LABORATORY,Belgium,IXELLES,Other
ECOLE ROYALE MILITAIRE - KONINKLIJKE MILITAIRE SCHOOL,Belgium,BRUXELLES,Higher or Secondary Education Establishments
MATERIA NOVA,Belgium,MONS,Research Organisations
CLIMACT SA,Belgium,LOUVAIN LA NEUVE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN BIOMASS INDUSTRY ASSOCIATION,Belgium,BRUXELLES,Other
PUNCH POWERTRAIN NV,Belgium,SINT-TRUIDEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BUREAUX D'ETUDES SOLAIRES SPRL,Belgium,HAN SUR LESSE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AIROBOT,Belgium,Sint-Truiden,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MACQ SA,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TESSENDERLO CHEMIE,Belgium,ELSENE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NUMERICAL MECHANICS APPLICATIONS INTERNATIONAL SA,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
XETAL NV,Belgium,BONHEIDEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
QPLOX ENGINEERING,Belgium,LEUVEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ABB OF ASEA BROWN BOVERI,Belgium,ZAVENTEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN ASSOCIATION FOR STORAGE OF ENERGY,Belgium,BRUXELLES,Other
TH!NK E,Belgium,OUD-HEVERLEE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECOSYNTH,Belgium,DEINZE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Zora Robotics N.V.,Belgium,Oostende,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HAVELLS SYLVANIA LIGHTING BELGIUM,Belgium,TIENEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
European Research Institute of Catalysis A.I.S.B.L.,Belgium,Bruxelles,Research Organisations
DYNNIQ BELGIUM,Belgium,BRUSSEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN FRESH PRODUCE ASSOCIATION AISBL,Belgium,BRUXELLES,Other
FEDERATION EUROPEENNE D'ASSOCIATIONS ET D'INDUSTRIES PHARMACEUTIQUES,Belgium,BRUXELLES,Other
P95 CVBA,Belgium,LEUVEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EMWEB,Belgium,HERENT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONSEIL EUROPEEN DE L'INDUSTRIE CHIMIQUE AISBL,Belgium,BRUXELLES,Other
NANOTECHNOLOGY INDUSTRIES ASSOCIATION,Belgium,BRUXELLES,Other
ACUMENIST,Belgium,BRUSSELS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN HEALTH MANAGEMENT ASSOCIATION,Belgium,BRUXELLES,Other
AGE PLATFORM EUROPE,Belgium,BRUXELLES,Other
EUROPEAN FORUM FOR GOOD CLINICAL PRACTICE,Belgium,BRUSSELS,Other
BIONOTUS,Belgium,TEMSE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THE SYNERGIST,Belgium,BRUXELLES,Other
THE EUROPEAN INSTITUTE FOR INNOVATION THROUGH HEALTH DATA,Belgium,STROMBEEK-BEVER,Research Organisations
REVOLVE MEDIA,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VLAAMS INSTITUUT VOOR GEZONDHEIDSPROMOTIE EN ZIEKTEPREVENTIE VZW,Belgium,BRUSSEL,Other
EUROHEALTHNET ASBL,Belgium,BRUXELLES,Research Organisations
Q-BIOLOGICALS NV,Belgium,GENT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ZOETIS BELGIUM SA,Belgium,LOUVAIN LA NEUVE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSITE DE NAMUR ASBL,Belgium,NAMUR,Higher or Secondary Education Establishments
KATHOLIEKE HOGESCHOOL VIVES ZUID,Belgium,KORTRIJK,Higher or Secondary Education Establishments
EUROPEAN UNION GERIATRIC MEDICINE SOCIETY AISBL,Belgium,BRUXELLES,Other
FRIGILUNCH,Belgium,Veurne,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SQUAREDEV,Belgium,VILVOORDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AVGI,Belgium,GENT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAGICS INSTRUMENTS,Belgium,GEEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ACCELLERAN,Belgium,GEEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THE EUROPEAN BRAIN COUNCIL AISBL,Belgium,BRUXELLES,Other
ISSOL SA,Belgium,DISON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
QUAD INDUSTRIES NV,Belgium,SINT-NIKLAAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
B4PLASTICS,Belgium,MAASMECHELEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN PLASTICS CONVERTERS,Belgium,BRUXELLES,Research Organisations
EUROPEAN TURBINE NETWORK,Belgium,BRUXELLES,Other
HAUTE ECOLE ICHEC - ECAM - ISFSC,Belgium,BRUXELLES,Higher or Secondary Education Establishments
FLIR SYSTEMS TRADING BELGIUM BVBA,Belgium,MEER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TELEVIC HEALTHCARE NV,Belgium,IZEGEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POZYX LABS,Belgium,GENT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMMETO,Belgium,HAM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGRO-KNOW,Belgium,HEVERLEE LEUVEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CULTURE & MEDIA AGENCY EUROPE,Belgium,IXELLES,Other
FINANCE WATCH AISBL,Belgium,BRUXELLES,Other
TRACTEBEL ENGINEERING,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRACTEBEL IMPACT BELGIUM SA,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BELSIM ENGINEERING,Belgium,OTTIGNIES-LOUVAIN-LA-NEUVE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BELSIM,Belgium,OTTIGNIES-LOUVAIN-LA-NEUVE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIOEN INDUSTRIES NV,Belgium,Ardooie,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STAD OOSTENDE,Belgium,OOSTENDE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
TRAJECT NV,Belgium,GENT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FORUM DES LABORATOIRES NATIONAUX EUROPEENS DE RECHERCHE ROUTIERE,Belgium,Brussels,Research Organisations
INEOS SERVICES BELGIUM,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"SERVICE PUBLIC FEDERAL SANTE PUBLIQUE, SECURITE DE LA CHAINE ALIMENTAIRE ET ENVIRONNEMENT",Belgium,BRUSSELS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
International Organization for Chemical Sciences in Development,Belgium,Namur,Other
TOERISME VLAANDEREN,Belgium,BRUSSEL,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Forest-Based Sector Technology Platform,Belgium,Bruxelles,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN TECHNOLOGY PLATFORM ON SUSTAINABLE MINERAL RESOURCES,Belgium,BRUXELLES,Other
TOTAL RESEARCH & TECHNOLOGY FELUY,Belgium,SENEFFE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Synolyne Pharma,Belgium,HERSTAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IMMUNXPERTS,Belgium,CHARLEROI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARCELORMITTAL BELGIUM NV,Belgium,BRUSSEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUN PARTNERSHIP AISBL,Belgium,BRUXELLES,Other
RESEAU EUROPEEN DES FEMMES MIGRANTES,Belgium,BRUXELLES,Other
CARITAS INTERNATIONAL ASBL,Belgium,BRUXELLES,Other
LABORATOIRE VIRTUEL EUROPEEN DANS LE DOMAINE DE L'INTEROPERABILITE DESENTREPRISES,Belgium,BRUXELLES,Other
DE STUYVERIJ,Belgium,KORTRIJK,Other
DE LANDGENOTEN,Belgium,ANTWERPEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AVECOM,Belgium,GENT-WONDELGEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AUTONOOM PROVINCIEBEDRIJF CAMPUS VESTA,Belgium,EMBLEM RANST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
KEA EUROPEAN AFFAIRS,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INVE TECHNOLOGIES NV,Belgium,DENDERMONDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NUTRITION SCIENCES,Belgium,DRONGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IVZW EUROLINES ORGANISATION,Belgium,BRUSSELS,Other
VLTN GCV,Belgium,ANTWERPEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JOINT PROGRAMMING INITIATIVE ON HEALTHY AND PRODUCTIVE SEAS AND OCEANS,Belgium,IXELLES,Other
EUROGEO VZW,Belgium,OOSTKAMP WAARDAMME,Other
RESEAU OCEAN MONDIAL AISBL,Belgium,BRUXELLES,Other
ASSOCIATION EUROPEENNE DES EXPOSITIONS SCIENTIFIQUES TECHNIQUES ET INDUSTRIELLES,Belgium,BRUXELLES,Other
NEXT KRAFTWERKE BELGIUM,Belgium,BRUSSEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BARCO NV,Belgium,KORTRIJK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OLEON NV,Belgium,ERTVELDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DATASTORIES INTERNATIONAL,Belgium,TURNHOUT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FEDERATION EUROPEENNE DES ASSOCIATIONS INFIRMIERES AISBL,Belgium,Brussels,Other
CENTRE HOSPITALIER UNIVERSITAIRE DE LIEGE,Belgium,LIEGE,Research Organisations
A7 SOFTWARE,Belgium,SERAING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DOSEVUE,Belgium,Diepenbeek,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ILIAS SOLUTIONS NV,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATLAS COPCO AIRPOWER NV,Belgium,Wilrijk,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JSR MICRO NV,Belgium,LEUVEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EASN TECHNOLOGY INNOVATION SERVICES BVBA,Belgium,BUDINGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DSP VALLEY VZW,Belgium,LEUVEN,Other
PROEFCENTRUM VOOR SIERTEELT - PCS VZW,Belgium,DESTELBERGEN,Research Organisations
PROVINCIAAL PROEFCENTRUM VOOR DE GROENTETEELT OOST-VLAANDEREN VZW,Belgium,KRUISHOUTEM,Research Organisations
CONVENTION EUROPEENNE DE LA CONSTRUCTION METALLIQUE ASBL,Belgium,BRUXELLES,Other
LASER ENGINEERING APPLICATIONS SA,Belgium,LIEGE ANGLEUR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NEXT SCAN TECHNOLOGY BVBA,Belgium,EVERGEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HENKEL ELECTRONIC MATERIALS BELGIUMNV,Belgium,WESTERLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MERIT CONSULTING HOUSE,Belgium,UCCLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GOPA COM.,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN FACTORIES OF THE FUTURE RESEARCH ASSOCIATION AISBL,Belgium,Brussels,Other
LEUVEN SECURITY EXCELLENCE CONSORTIUM L-SEC VZW,Belgium,HEVERLEE,Other
COSMETICS EUROPE - THE PERSONAL CARE ASSOCIATION,Belgium,Brussels,Other
WIELANDTS ULTRA PRECISION MACHINING TECHNOLOGIES,Belgium,SERAING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGC GLASS EUROPE SA,Belgium,LOUVAIN-LA-NEUVE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ORGANIC WASTE SYSTEMS NV,Belgium,GENT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
C-MEC KORTRIJK NV,Belgium,Heule,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASCLEPIA OUTSOURCING SOLUTIONS BVBA,Belgium,DESTELBERGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ICSENSE NV,Belgium,LEUVEN (HEVERLEE),Private for-profit entities (excluding Higher or Secondary Education Establishments)
RSSCAN INTERNATIONAL NV,Belgium,BERINGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AVR BVBA,Belgium,ROESELARE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN DIGITAL SME ALLIANCE,Belgium,BRUXELLES,Other
ADMINISTRATION DE L'EQUIPEMENT ET DES DEPLACEMENTS,Belgium,BRUSSELS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
IS-practice,Belgium,Schaarbeek,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRE D'INFORMATIQUE POUR LA REGION BRUXELLOISE - CENTRUM VOOR INFORMATICA VOOR HET BRUSSELSE GEWEST,Belgium,BRUXELLES,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
IRISNET,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN UNION ROAD FEDERATION,Belgium,BRUXELLES,Other
EUROPEAN COUNCIL OF TRANSPORT USERS-CONSEIL EUROPEEN DES USAGERS DES TRANSPORTS,Belgium,BRUSSEL,Other
"Clecat - European Association for Forwarding, Transport, Logistics and Customs Service",Belgium,Brussels,Other
MINERVA CONSULTING & COMMUNICATION,Belgium,BRUSSELS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRANSPARENCY INTERNATIONAL LIAISON OFFICE TO THE EUROPEAN UNION AISBL,Belgium,BRUXELLES,Other
NOESIS SOLUTIONS NV,Belgium,LEUVEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VIRTUAL INSTITUTE FOR ARTIFICIAL ELECTROMAGNETIC MATERIALS AND METAMATERIALS - METAMORPHOSE VI AISBL,Belgium,LOUVAIN-LA-NEUVE,Research Organisations
European Conference of Transport Research Institutes,Belgium,Bruxelles,Other
SHIPYARDS AND MARITIME EQUIPMENT ASSOCIATION OF EUROPE,Belgium,BRUXELLES,Other
ALLIANCE FOR LOGISTICS INNOVATION THROUGH COLLABORATION IN EUROPE,Belgium,BRUXELLES,Research Organisations
MULTITEL,Belgium,MONS,Research Organisations
CENTRE DE RECHERCHES METALLURGIQUES ASBL,Belgium,BRUXELLES,Research Organisations
INNOVAWOOD ASBL,Belgium,BRUXELLES,Other
INTRASOFT INTERNATIONAL,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INDUSTRIAL CONSULTING AUTOMATION RESEARCH ENGINEERING,Belgium,MONS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAPPI LANAKEN,Belgium,LANAKEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN ASSOCIATION OF PALLIATIVE CARE,Belgium,VILVOORDE,Other
EUROPEAN GEOTHERMAL ENERGY COUNCIL,Belgium,BRUXELLES,Other
INDUSTRIELE MECHANISATIE OF AUTOMATISATIE NV,Belgium,HOUTHALEN HELCHTEREN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STORA ENSO LANGERBRUGGE,Belgium,GENT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROBOVISION,Belgium,ANTWERPEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
S.A. IMAGES ET CINEMA,Belgium,ALLEUR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MOVIES BENELUX,Belgium,ANS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
