name,country,city,businessType
TECHNION - ISRAEL INTITUTE OF TECHNOLOGY,Israel,HAIFA,Unknown
SHL - ALUBIN LTD.,Israel,KIRYAT BIALIK,Unknown
LENSLET LTD.,Israel,HERZELIA PITUACH,Unknown
AFCON INDUSTRIES LTD,Israel,PETACH TIKVA,Unknown
TADIRAN BATTERIES LTD,Israel,KIRYAT EKRON,Unknown
CLALIT HEALTH SERVICES,Israel,TEL AVIV,Unknown
WISAIR LTD.,Israel,TEL AVIV,Other
B.P.T. - BIO PURE TECHNOLOGY LTD,Israel,RAMAT GAN,Unknown
EURO CONSULTANTS LTD,Israel,RAMAT-GAN,Unknown
NANO POLYMER LTD,Israel,TEL AVIV,Unknown
THE BEN GURION UNIVERSITY OF THE NEGEV,Israel,BEER-SHEVA,Unknown
ISRAEL PALESTINE CENTER FOR RESEARCH AND INFORMATION,Israel,JERUSALEM,Unknown
PROTEOLOGICS LTD,Israel,REHOVOT,Unknown
ISERD - MATIMOP,Israel,TEL - AVIV,Unknown
MINISTRY OF SCIENCE AND TECHNOLOGY (ISRAEL),Israel,JERUSALEM,Unknown
EFP CONSULTING LTD.,Israel,TEL AVIV,Unknown
ISRAEL INDUSTRY CENTRE FOR RANDD - ISRAEL DIRECTORATE FOR EU FP,Israel,,Unknown
"TECHNION, ISRAEL INSTITUTE OF TECHNOLOGY",Israel,HAIFA,Unknown
NETAFIM (A.C.S.) LTD.,Israel,TEL-AVIV,Unknown
SERCONET LTD,Israel,RAANANA,Unknown
ATCT INDUSTRIES LTD.,Israel,TEL AVIV,Unknown
RSL ELECTRONICS LTD.,Israel,MIGDAL HA'EMEK',Unknown
THE WEIZMANN INSTITUTE OF SCIENCE,Israel,Rehovot,Unknown
THE HEBREW UNIVERSITY OF JERUSALEM,Israel,Jerusalem,Unknown
THE HEBREW UNIVERSITY OF JERUSALEM.,Israel,JERUSALEM,Higher or Secondary Education Establishments
BIO-BEE SDE ELIYAHU,Israel,KIBBUTZ SDE ELIYAHU,Unknown
ARAVA DEVELOPMENT COMPANY LTD,Israel,SAPIR D.N. ARAVA,Unknown
KIVUN STRATEGY AND BUSINESS DEVELOPMENT LTD,Israel,TEL-AVIV,Unknown
"ISRAEL COHEN INSTITUTE FOR BIOLOGICAL CONTROL, PLANT PRODUCTION AND MARKETING BOARD, CITRUS DIVISION",Israel,BET DAGAN,Unknown
OBJET GEOMETRIES LTD,Israel,REHOVOT,Unknown
HOLON ACADEMIC INSTITUTE OF TECHNOLOGY,Israel,HOLON,Unknown
"CHIEF SCIENTIST OFFICER, ISRAEL MINISTRY OF HEALTH",Israel,JERUSALEM,Unknown
CHIEF SCIENTIST OFFICE OF THE MINISTRY OF AGRICULTURE AND RURAL DEVELOPMENT,Israel,BET DAGAN,Unknown
"CHIEF SCIENTIST OFFICE, ISRAELI MINISTRIY OF HEALTH, THE MEDICAL RESEARCH ADMINISTRATION",Israel,JERUSALEM,Unknown
HAIFA UNIVERSITY,Israel,HAIFA,Unknown
"AGRICULTURAL RESEARCH ORGANIZATION, VOLCANI CENTER",Israel,BET DAGAN,Unknown
BLOOMFIELD SCIENCE MUSEUM JERUSALEM (BSMJ),Israel,JERUSALEM,Unknown
SAVYON DIAGNOSTIC LTD.,Israel,ASHDOD,Unknown
ELOP ELECTROOPTICS INDUSTRIES LTD,Israel,REHOVOT,Unknown
THE HEBREW UNIVERSITY OF JERUSALEM (DUPLI USE 99013254),Israel,JERUSALEM,Unknown
NESS-I.S.I. LTD.,Israel,BEER SHEVA,Unknown
IBM ISRAEL - SCIENCE AND TECHNOLOGY LTD,Israel,Haifa,Unknown
KOLLMORGEN-SERVOTRONIX LTD.,Israel,PETACH TIKVA,Unknown
MANUFACTURERS ASSOCIATION OF ISRAEL,Israel,TEL AVIV,Unknown
"MATIMOP, ISRAELI INDUSTRY CENTER FOR RESEARCH AND DEVELOPEMENT",Israel,TEL AVIV,Unknown
MUNICIPALITY OF HOLON,Israel,HOLON,Unknown
IDIOMA LTD,Israel,NATANYA,Unknown
CYOTA ISRAEL LTD.,Israel,Herzliya,Unknown
ARTTIC ISRAEL - HALEVI DWECK AND CO,Israel,JERUSALEM,Unknown
INTERDISCIPLINARY CENTER FOR TECHNOLOGY ANALYSIS AND FORECASTING,Israel,TEL AVIV,Unknown
MIGAL GALILEE TECHNOLOGY CENTER,Israel,KIRYAT SHMONA,Unknown
YITRAN COMMUNICATIONS LTD,Israel,BEER SHEVA,Unknown
MAIN.NET COMMUNICATIONS LTD.,Israel,KFAR SABA,Unknown
"GS-3, GLOBAL SECURITY SERVICES SOLUTIONS",Israel,TEL AVIV,Unknown
DR. ELIA BEN SHABAT TRANSPORT TRAFFIC AND CONTROL ENGINEERING CO. LTD.,Israel,HAIFA,Unknown
AYALON HIGHWAY COMPANY LTD,Israel,TEL AVIV YAFO,Unknown
DI.S.P. DISTRIBUTED SOLAR POWER LTD.,Israel,MIGDAL HAEMEK,Unknown
BEN GURION UNIVERSITY OF THE NEGEV.,Israel,,Unknown
"4SIGHT, ERGONOMICS & SAFETY, LTD.",Israel,HAIFA,Unknown
BRIGHTMAN ALMAGOR ZOHAR & CO,Israel,TEL AVIV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ardag Ltd.,Israel,Eilat,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MERCHAV ENGINEERING LTD,Israel,KIRYAT ATA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BETTER PLACE LABS ISRAEL LTD,Israel,ROSH HAAYIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Euro-Consultants (2006) Ltd.,Israel,Ramat-Gan,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"THE ISRAELI MINISTRY OF SCIENCE, CULTURE AND SPORT",Israel,JERUSALEM,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
KEREN LEZECHER CHALALEY GHETTO (THERESIENSTADT),Israel,M.P. EMEK HEFER,Other
Karmat Coating Industries Ltd,Israel,RAMOTH MENASHE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NICE SYSTEMS LTD,Israel,RA ANANA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROTEM TECHNOLOGICAL SOLUTIONS LTD,Israel,MAAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"MAKASH - Advancing CMC Applications in Education, Culture and Science",Israel,Zur Hadasah - Doar Haela,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
PALESTINIAN ACADEMY FOR SCIENCE AND TECHNOLOGY,Israel,EAST JERUSALEM,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ARTTIC ISRAEL INTERNATIONAL MANAGEMENT SERVICES 2009 LTD,Israel,JERUSALEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PLASAN SASA LTD,Israel,M.P. MAROM GALIL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAZOR SURGICAL TECHNOLOGIES LTD,Israel,CESAREA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MOBICHEM SCIENTIFIC ENGINEERING LTD,Israel,JERUSALEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERDISCIPLINARY CENTER FOR TECHNOLOGICAL ANALYSIS AND FORECASTING,Israel,RAMAT AVIV TEL AVIV,Research Organisations
INSIGHTEC LTD,Israel,TIRAT CARMEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CAPSUTECH LTD,Israel,NAZARETH ILLIT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Alpha Omega Engineering Ltd.,Israel,Nazareth Illit,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EINAT FOOD INDUSTRIES AGRICULTURAL COOPERATIVE SOCIETY LTD,Israel,KIBUTZ EINAT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STEP OF MIND LTD,Israel,RAMAT-HASHARON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MERCAZ MISHAN LTD,Israel,TEL AVIV,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
NETAFIM LTD,Israel,Tel-Aviv,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ACCURATE SENSORS TECHNOLOGIES LTD,Israel,MISGAV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ISRAEL BARTER TRADING CO LTD,Israel,BINYAMINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POLYRAZ PLASTICS INDUSTRIES,Israel,MAOZ HAIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POLYPID LTD,Israel,RAANANA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARAVA INSTITUTE FOR ENVIROMENTAL STUDIES ASSOCIATION,Israel,KETURA,Research Organisations
GENERAL MOTORS ISRAEL LTD,Israel,HERZELIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RAANAN FISH FEED LTD,Israel,AKKO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUF - FISH LTD,Israel,HAREL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROTEIN LABORATORIES REHOVOT LTD,Israel,REHOVOT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ERNST & YOUNG (ISRAEL) LTD,Israel,TEL AVIV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VERINT SYSTEMS Ltd,Israel,HERZELIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ministry of National infrastructures,Israel,Jerusalem,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
"The Davidson Institute of Science, Weitzmann Institute of Science",Israel,Rehovot,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ISOTOP LTD,Israel,CANOT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROTEIN PRODUCTION SERVICES LTD,Israel,Ness Ziona,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COOLING QUALITY MANAGEMENT LTD,Israel,TIRAT YEHUDA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CELENO COMMUNICATIONS ISRAEL LTD,Israel,RA ANANA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
B-NANO LTD,Israel,REHOVOT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCANMASTER SYSTEMS (IRT) Ltd.,Israel,ROSH HAAYIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HALEVI DWECK & CO. ARTTIC ISRAEL COMPANY LTD,Israel,JERUSALEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATHENA GS3-SECURITY IMPLEMENTATIONS LTD,Israel,Holon,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OPGAL OPTRONICS INDUTRIES LTD,Israel,KARMIEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OVERSI NETWORKS LTD,Israel,PETAH TIKVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KALTURA LTD,Israel,Ramat Gan,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Exent Technologies Ltd,Israel,Petach-Tikva,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CollPlant Ltd.,Israel,NESS ZIONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WISAIR LTD,Israel,TEL AVIV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TAGRA BIOTECHNOLOGIES LTD,Israel,NETANYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EX LIBRIS LTD.,Israel,JERUSALEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GRIPHUS AERONAUTICAL ENGINEERING & MANUFACTURING LTD,Israel,MAZKERET BATYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROSETTA I.P. LTD,Israel,NETANYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Raicol Crystals Ltd.,Israel,YEHUD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VISIONSENSE LTD,Israel,PETACH-TIKVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Azimuth Technologies Limited,Israel,Raanana,Private for-profit entities (excluding Higher or Secondary Education Establishments)
C.A.L. Cargo Airlines Limited,Israel,Ben Gurion Airport,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COLOR CHIP ISRAEL LTD,Israel,CAESAREA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ISRAELI BIOTECHNOLOGY RESEARCH LTD,Israel,REHOVOT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RADVISION LTD,Israel,TEL AVIV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TAMAR ISRAELI ADVANCED QUARRYING CO LTD,Israel,BAZRA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GOMEH SOLUTIONS LTD,Israel,ROSH HA AIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
D S PLUS LTD,Israel,RAMAT HASHARON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STRAUSS GROUP LTD,Israel,PETACH TIKVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EMEFCY LTD,Israel,CAESAREA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
3GSOLAR LTD,Israel,JERUSALEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECI TELECOM LTD.,Israel,PETACH TIKVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FINISAR ISRAEL LTD,Israel,HOLON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STOCKTON ISRAEL LTD,Israel,PETACH TIKVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VIDEOCELLS LTD,Israel,PETACH TIKVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WHITE CYBER KNIGHT LTD,Israel,BNEI BRAK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BEACON TECH LTD,Israel,NESS ZIONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TIMOCCO LTD,Israel,Tel Aviv,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NEVET - TRIAL IMPLEMENTATION AND TECHNOLOGY LTD,Israel,TEL AVIV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DOR DGEY YAM LTD,Israel,DOR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Or Yarok association,Israel,HOD HASHORN,Other
SOLI INDUSTRIES (1981) LTD,Israel,KIRYAT MALACHI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
The Academic College of Tel-Aviv-Yaffo,Israel,Tel-Aviv,Higher or Secondary Education Establishments
MINISTRY OF AGRICULTURE AND RURAL DEVELOPMENT,Israel,BEIT DAGAN,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
NESS A.T. LTD,Israel,TEL AVIV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
T.S.G. IT ADVANCED SYSTEMS LTD,Israel,Tel Aviv,Private for-profit entities (excluding Higher or Secondary Education Establishments)
YARQON RIVER AUTHORITY,Israel,TEL AVIV,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Alvarion Ltd.,Israel,Tel Aviv,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OPTIBASE TECHNOLOGIES LTD,Israel,HERZLIYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OPTIBASE LTD,Israel,HERZELIYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AMIAD WATER SYSTEMS LTD,Israel,AMIAD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADIN HOLDINGS LTD,Israel,HERZLIYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INNOWATTECH LTD,Israel,HAIFA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN CENTRE FOR RESEARCH & FINANCING LTD,Israel,BINYAMINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MICROSOFT ISRAEL RESEARCH AND DEVELOPMENT 2002 LTD,Israel,HERZELIA PITUACH,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ImmunArray Ltd,Israel,Rehovot,Unknown
AFCON CONTROL & AUTOMATION LTD,Israel,PETACH TIKVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
O.S. NEW HORIZON - PERSONAL COMPUTING SOLUTIONS LTD,Israel,MEVASERET ZION JERUSALEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIGBAND NETWORK LTD,Israel,TEL AVIV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ORCKIT COMMUNICATIONS LTD.,Israel,Tel-Aviv,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CORRIGENT SYSTEMS LTD,Israel,Tel Aviv,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OMAT Ltd,Israel,Jerusalem,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOLECTA LTD.,Israel,TEL-AVIV,Other
NOKIA SIEMENS NETWORKS TECHNOLOGIES ISRAEL 1990 LTD,Israel,HOD HASHARON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRAFFIX COMMUNICATION SYSTEMS LTD,Israel,TEL AVIV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RUNCOM TECHNOLOGIES LTD,Israel,RISHON LE ZION,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RAD DATA COMMUNICATIONS LTD.,Israel,TEL AVIV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NSL SATELLITES LTD,Israel,RAANANA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Nanomotion Ltd.,Israel,Yoqneam,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CORRELATION SYSTEMS LTD,Israel,OR YEHUDA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
International Security and Counter-terrorism Academy,Israel,Rishon Letzion,Private for-profit entities (excluding Higher or Secondary Education Establishments)
G. Team Security Ltd,Israel,Raanana,Private for-profit entities (excluding Higher or Secondary Education Establishments)
B.T 9 LTD,Israel,TEFEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DESIGNER ENERGY LTD,Israel,REHOVOT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HAVEVRA LEMICHKAR UPITUACH KIRUR PEROT K S LTD,Israel,Kiryat Shmona,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AMUTA LE YELADIM BESIKUN,Israel,TEL AVIV,Research Organisations
IBEXPERTS Ltd.,Israel,RAANANA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IMMUNOBRAIN LTD,Israel,REHOVOT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PRONEURON BIOTHECHNOLOGIES (ISRAEL) LTD,Israel,RAANANA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
K.P.A. KENETT-PREMINGER ASSOCIATES LTD,Israel,RA ANANA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGRON AGROCHEMICALS DEVELOPMENT AND MARKETING LTD,Israel,REHOVOT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AFCON HOLDINGS LTD,Israel,PETAH TIKVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BandWD Ltd.,Israel,Beni-Brak,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ONO ACADEMIC COLLEGE ASSOICATION,Israel,KIRYAT ONO,Higher or Secondary Education Establishments
LAPIDOTH ISRAEL OIL PROSPECTORS LTD,Israel,TEL AVIV - JAFFA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THE GEOPHYSICAL INSTITUTE OF ISRAEL,Israel,LOD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GLUECAD LTD,Israel,HAIFA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROSETTA GREEN LTD,Israel,REHOVOT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
A B SEEDS LTD,Israel,REHOVOT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Nimrod Shaham & Amos Zamir Certified Public Accountants,Israel,Ramat Gan,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROSETTA GENOMICS LTD,Israel,Rehovot,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALGATECHNOLOGIES (1998) LTD,Israel,D.N. EILOT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIONDVAX PHARMACEUTICALS LTD,Israel,NES ZIONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HY LABORATORIES LTD,Israel,REHOVOT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
The Heschel Center for Environmental Learning and Leadership,Israel,Tel Aviv,Other
DEKOLINK WIRELESS LTD,Israel,PETACH-TIKVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DESIGNART NETWORKS LTD,Israel,RA'ANANA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UBIQAM LTD,Israel,TEL AVIV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERGAM COMMUNICATIONS LTD,Israel,Herzliya,Private for-profit entities (excluding Higher or Secondary Education Establishments)
XJET LTD,Israel,REHOVOT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIEMENS CONCENTRATED SOLAR POWER LTD,Israel,BET SHEMESH,Private for-profit entities (excluding Higher or Secondary Education Establishments)
QUIET THERAPEUTICS LTD,Israel,ASHKELON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Yitran Communications LTD,Israel,Beer Sheva,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ETHOS NETWORKS LTD,Israel,HERZELIYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AIRBASE SYSTEMS LTD,Israel,EMEG HEFER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COGNIFIT LTD,Israel,Yoqneam Illit,Private for-profit entities (excluding Higher or Secondary Education Establishments)
APPLIED SPECTRAL IMAGING LTD,Israel,MIGDAL HAEMEK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NANOMATERIALS LTD,Israel,RECHOVOT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PANORAMIC POWER LTD,Israel,KFAR SABA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
N.V.R RESEARCH LTD,Israel,NESS ZIONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FRESHPOINT QUALITY ASSURANCE LTD,Israel,Ramat Gan,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INNOVO MIMETICS LIMITED,Israel,JERUSALEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
A.G.M. COMMUNICATION & CONTROL LTD,Israel,LOWER GALILEE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NANOPASS TECHNOLOGIES LTD,Israel,NES TZIONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRACETECH SECURITY LTD,Israel,TEL AVIV JAFFO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MODI'IN MACABIM REUT,Israel,MODI IN,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Elbit Systems Electro-Optics Elop Ltd.,Israel,Rehovot,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CELL CURE NEUROSCIENCES LTD,Israel,JERUSALEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DECISION MAKERS - LEARNING AND RESEARCH SIMULATIONS LTD,Israel,SHOAM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CHECKLIGHT LTD,Israel,QIRYAT TIV ON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WHITEWATER TECHNOLOGIES LTD,Israel,TEL AVIV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOMONITECH LTD,Israel,QIRYAT TIVON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
YAMAR ELECTRONICS LTD,Israel,TEL AVIV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
APTATECK BIO LTD,Israel,NESS ZIONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MEDICAL RESEARCH AND DEVELOPMENT FUND FOR HEALTH SERVICES,Israel,RAMAT-GAN/ISRAEL,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
OK2GO CELLULAR SOLUTIONS LTD,Israel,Petach Tiquva,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Elbit Security Systems LTD,Israel,Rehovot,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAXSOFT LTD,Israel,Emek Hayarden,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NATURE BETA TECHNOLOGIES N.B.T. LTD,Israel,EILAT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGILENT TECHNOLOGIES ISRAEL LTD,Israel,PETACH TIKVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Protea Vaccine Technologies Ltd.,Israel,Kiryat Shmone,Private for-profit entities (excluding Higher or Secondary Education Establishments)
M.D. BIOSCIENCES (ISRAEL) LTD,Israel,NES ZIONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
YEHUDA BERUTY LTD,Israel,Kirvat-Shmona,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CAMPUS FOR MEDICINE AND RESEARCH IN GALILEE ASSOCIATION - EGMA,Israel,Rosh-Pina,Research Organisations
BIOCEPS,Israel,TZFAT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRE FOR EDUCATIONAL TECHNOLOGY,Israel,TEL AVIV,Other
ANIMA SCAN LTD,Israel,ASHDOD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ISRAEL SCIENCE FOUNDATION,Israel,JERUSALEM,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Afcon Software and Electronics Ltd,Israel,Petach Tikva,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ORACLE ISRAEL LTD,Israel,PETACH TIKVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SELYNO BIOMEDICAL LTD,Israel,HAIFA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
N.T.A-METROPOLITAN MASS TRANSIT SYSTEM LTD,Israel,TEL AVIV,Other
HAIFA MUNICIPALITY,Israel,HAIFA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ACOUSTICVIEW LTD,Israel,TEL AVIV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
D-Pharm LTD,Israel,REHOVOT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HEFER SYSTEMS & CONTROLS LTD.,Israel,NETANYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PML - PARTICLES MONITORING TECHNOLOGIES LTD,Israel,HAIFA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AERONAUTICS DEFENSE SYSTEMS LTD,Israel,YAVNE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GIVEN IMAGING LTD,Israel,YOQNEAM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PELEG HAGALIL HAHEVRA HAEZORIT LEMAYIM UBIYUV LTD,Israel,ROSH PINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MACCABI HEALTHCARE SERVICES,Israel,TEL AVIV,Unknown
ACE IC LTD,Israel,CAESAREA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TECHNO-STAT LIMITED,Israel,RA'ANANA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THE ISRAEL DEMOCRACY INSTITUTE ASSOCIATION-IDI,Israel,JERUSALEM,Other
