name,country,city,businessType
VIEIRA PAK MANUELA,France,MONTPELLIER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSITE DE GUYANE,France,CAYENNE,Higher or Secondary Education Establishments
UNIVERSITE RENNES II,France,RENNES CEDEX,Higher or Secondary Education Establishments
UNIVERSITE PAUL SABATIER TOULOUSE III,France,TOULOUSE CEDEX 9,Higher or Secondary Education Establishments
GEOMATYS,France,ARLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LISODE SARL,France,MONTPELLIER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COOPERATION POUR LE DEVELOPPEMENT ET L'AMELIORATION DU TRANSPORT URBAIN ET PERIURBAIN,France,LYON,Other
VALEO EMBRAYAGES SAS,France,AMIENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VALEO MANAGEMENT SERVICES,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSEMBLEE DES REGIONS EUROPEENNES FRUITIERES LEGUMIERES ET HORTICOLES,France,BORDEAUX,Other
ASSOCIATION TRAME,France,PARIS,Other
UNIVERSITE PARIS-SUD,France,ORSAY CEDEX,Higher or Secondary Education Establishments
SPIN-ION TECHNOLOGIES,France,PALAISEAU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUT D ENSEIGNEMENT SUPERIEUR ET DE RECHERCHE EN ALIMENTATION SANTE ANIMALE SCIENCES AGRONOMIQUES ETDE L ENVIRONNEMENT VETAGRO SUP,France,MARCY L ETOILE,Higher or Secondary Education Establishments
INSTITUT NATIONAL DE RECHERCHE EN SCIENCES ET TECHNOLOGIES POUR L'ENVIRONNEMENT ET L'AGRICULTURE,France,ANTONY CEDEX,Research Organisations
SIGMAPHI,France,VANNES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SWEETCH ENERGY,France,LORIENT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECOLE NORMALE SUPERIEURE,France,PARIS CEDEX 05,Higher or Secondary Education Establishments
INSTITUT MINES-TELECOM,France,PALAISEAU,Higher or Secondary Education Establishments
OCEAN NEXT,France,LA TERASSE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUT DE SCIENCE ET ETHIQUE,France,NICE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSITE DU LITTORAL,France,Dunkerque,Higher or Secondary Education Establishments
Germolles Ducal Palace in Burgundy,France,Mellecey,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Institut national du patrimoine,France,Paris,Higher or Secondary Education Establishments
WATCHFROG,France,EVRY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ORRION CHEMICALS METALCHEM,France,LA VOULTE SUR RHONE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TECHNOLOGIES EXPERTISES RECHERCHES ANALYTIQUES EN ENVIRONNEMENT,France,CROLLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAS INCONITO,France,TOULOUSE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VILLE DE MARSEILLE,France,MARSEILLE CEDEX,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ELECTRONIQUE TELEMATIQUE ETELM,France,LES ULIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
L - UP SAS,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ESI GROUP,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DASSAULT AVIATION,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IRT ANTOINE DE SAINT EXUPERY,France,TOULOUSE,Research Organisations
UNIVERSITE DE RECHERCHE PARIS SCIENCES ET LETTRES - PSL RESEARCH UNIVERSITY,France,PARIS,Higher or Secondary Education Establishments
PROLLION SAS,France,SAINT MARTIN D HERES CEDEX,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RECUPYL SAS,France,DOMENE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TEKNA PLASMA EUROPE,France,MACON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOCIETE TECHNIQUE POUR L'ENERGIE ATOMIQUE TECHNICATOME SA,France,VILLIERS LE BACLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TREE OF SCIENCE,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUT TECHNOLOGIQUE FCBA (FORETCELLULOSE BOIS-CONSTRUCTION AMEUBLEMENT),France,CHAMPS SUR MARNE,Research Organisations
DIETRICH'S FRANCE,France,STRASBOURG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POBI STRUCTURES,France,DECINES-CHARPIEU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NEWTEC SCIENTIFIC,France,NIMES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCIENCES CITOYENNES,France,PARIS,Research Organisations
SPARKS & CO,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSITE PARIS DAUPHINE,France,PARIS CEDEX 16,Higher or Secondary Education Establishments
SCHNEIDER ELECTRIC FRANCE SAS,France,RUEIL MALMAISON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RTE RESEAU DE TRANSPORT D'ELECTRICITE,France,PARIS LA DEFENSE CEDEX,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAFT,France,LEVALLOIS PERRET,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LOCUS Foundation,France,Paris,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSITE PARIS-EST,France,Marne-la-Vallée,Higher or Secondary Education Establishments
SMARTFR,France,LILLE,Other
IDEE ALSACE,France,SCHILTIGHEIM,Other
UNIVERSITE DE TECHNOLOGIE DE TROYES,France,TROYES,Higher or Secondary Education Establishments
LA COMPAGNIE ENERGIES ET TERRITOIRES,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUT DE RECHERCHE ET DE COORDINATION ACOUSTIQUE MUSIQUE - IRCAM,France,PARIS,Research Organisations
BIOLAFFORT,France,FLOIRAC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TERRA MARIS,France,PLOUZANE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSITE DE BRETAGNE OCCIDENTALE,France,BREST,Higher or Secondary Education Establishments
UNIVERSITE DE NANTES,France,NANTES CEDEX 1,Higher or Secondary Education Establishments
CREOCEAN,France,LA ROCHELLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CHAMBRE DEPARTEMENTALE D AGRICULTURE,France,LA ROCHELLE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ASSOCIATION 2 INVESTING INITIATIVE,France,PARIS,Other
ECOLE D'ECONOMIE DE PARIS,France,PARIS,Higher or Secondary Education Establishments
COMUTO,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECOLE NATIONALE SUPERIEURE D'ARTS ET METIERS,France,PARIS,Higher or Secondary Education Establishments
PHI-MECA ENGINEERING,France,COURNON-D'AUVERGNE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LA CANTOCHE PRODUCTION SA,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSITE DE LILLE,France,LILLE,Higher or Secondary Education Establishments
CENTRE EUROPEEN DE RECHERCHE EN BIOLOGIE ET MEDECINE,France,ILLKIRCH GRAFFENSTADEN,Research Organisations
ENTENTE POUR LA FORET MEDITERRANEENNE,France,Gardanne,Research Organisations
UNIVERSITE DE TECHNOLOGIE DE COMPIEGNE,France,COMPIEGNE CEDEX,Higher or Secondary Education Establishments
ECOLE DE MANAGEMENT DE NORMANDIE,France,LE HAVRE,Other
SERVICE DEPARTEMENTAL D'INCENDIE ET DE SECOURS DE LA HAUTE-CORSE,France,FURIANI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SAINT GOBAIN RECHERCHE SA,France,AUBERVILLIERS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
YNCREA HAUTS DE FRANCE,France,LILLE CEDEX,Higher or Secondary Education Establishments
Association de Coordination Technique Agricole,France,Paris,Research Organisations
SYNDICAT DES SELECTIONNEURS AVICOLES ET AQUACOLES FRANCAIS,France,NOUZILLY,Other
KALRAY SA,France,MONTBONNOT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIPEARL,France,MAISONS LAFFITTE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HUMANIST,France,Bron,Other
INSTITUT EUROPEEN D ADMINISTRATION DES AFFAIRES,France,FONTAINEBLEAU CEDEX,Higher or Secondary Education Establishments
DIRECTION DES SERVICES DE LA NAVIGATION AERIENNE,France,PARIS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
COMMUNAUTE D'AGGLOMERATION DU CENTRE DE LA MARTINIQUE,France,FORT DE FRANCE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CHAMBRE DE COMMERCE ET D'INDUSTRIE DE REGION DES ILES DE GUADELOUPE,France,POINTE A PITRE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CHAMBRE DE COMMERCE ET D'INDUSTRIE DE LA MARTINIQUE,France,FORT DE FRANCE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ASS GROUPE ECOLE SUPERIEURE AGRICULTURE,France,ANGERS CEDEX 1,Higher or Secondary Education Establishments
AGROSOLUTIONS,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSEMBLEE PERMANENTE DES CHAMBRES D'AGRICULTURE,France,PARIS 8,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ROLKEM,France,MOURENX,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMPAGNIE INDUSTRIELLE DE LA MATIERE VEGETAL CIM V,France,NEUILLY SUR SEINE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THE INTERNATIONAL SCIENCE COUNCIL ISC.,France,PARIS,Other
INSTITUT D'OPTIQUE THEORIQUE ET APPLIQUEE IOTA - SUPOPTIQUE,France,PALAISEAU,Higher or Secondary Education Establishments
COPPET MARYSE,France,BAIE MAHAULT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARTELYS,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENERGY CITIES/ENERGIE-CITES ASSOCIATION,France,BESANCON,Other
GRAND ANGOULEME,France,ANGOULEME,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CA PROVENCE-ALPES-AGGLOMERATION,France,DIGNE LES BAINS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ALGAIA,France,LANNILIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GREENSEA SAS,France,Saint Beauzire,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AEROSPACE VALLEY,France,TOULOUSE,Other
ALTAIR ENGINEERING FRANCE,France,ANTONY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ZEST,France,AMBERIEU EN BUGEY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FONDATION DE COOPERATION SCIENTIFIQUE MALADIE D'ALZHEIMER ET MALADIES APPARENTEES,France,PARIS,Other
"L.A SANTE, EPIDEMIOLOGIE, EVALUATION ET RECHERCHE L.A.S.E.R.",France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONSEIL INTERNATIONAL MUSEES,France,PARIS,Other
ASSOCIATION  EUROPEENNE EURISY,France,PARIS,Other
TRANSVALOR S.A.,France,MOUGINS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN RECYCLING PLATFORM - ERP,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TIAMAT,France,AMIENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIRADEL,France,RENNES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECOLE POLYTECHNIQUE,France,PALAISEAU CEDEX,Higher or Secondary Education Establishments
MAGELLIUM SAS,France,RAMONVILLE SAINT AGNE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGENCE NATIONALE POUR LA GESTION DES DECHETS RADIOACTIFS,France,CHATENAY MALABRY,Research Organisations
MUTADIS CONSULTANTS  SARL,France,PARIS 10,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Meiogenix,France,Paris,Other
AZUR LIGHT SYSTEMS,France,PESSAC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENGIE,France,COURBEVOIE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TOULON VAR TECHNOLOGIES,France,TOULON,Other
L'AVION JAUNE,France,MONTFERRIER SUR LEZ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECOLE NATIONALE DE L AVIATION CIVILE,France,TOULOUSE,Higher or Secondary Education Establishments
SAFRAN AIRCRAFT ENGINES,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AIRBUS DEFENCE AND SPACE SAS,France,TOULOUSE CEDEX,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NOVITOM SAS,France,GRENOBLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AK GROUP,France,ANGERS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CASC4DE,France,STRASBOURG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BASSETTI,France,GRENOBLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
METROPOLE DE LYON,France,LYON,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
INSTITUT DE LA CORROSION SASU,France,BREST,Research Organisations
CENTRE TECHNIQUE DE LA CONSERVATIONES DES PRODUITS AGRICOLES*CTCPA,France,PARIS,Other
A LA FERME,France,VALENSOLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ORGANISATION FOR ECONOMIC CO-OPERATION AND DEVELOPMENT,France,PARIS CEDEX 16,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
RESEAU SEMENCES PAYSANNES - ASSOCIATION POUR LA BIODIVERSITE DES SEMENCES ET PLANTS DANS LES FERMES,France,AIGUILLON,Other
INSTITUT TECHNIQUE DE L AGRICULTURE BIOLOGIQUE,France,PARIS,Research Organisations
ONET TECHNOLOGIES,France,MARSEILLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LABORATOIRE NATIONAL DE METROLOGIE ET D'ESSAIS,France,PARIS,Research Organisations
GEOVARIANCES SA,France,AVON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSITE SAVOIE MONT BLANC,France,CHAMBERY,Higher or Secondary Education Establishments
WEMAKE SARL,France,PARIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PECHEURS DE MANCHE ET D'ATLANTIQUESA,France,QUIMPER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FISH-PASS,France,Laillé,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Faure Equipements,France,LIMOGES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSITE DE LIMOGES,France,Limoges,Higher or Secondary Education Establishments
GLOBAL BIOENERGIES,France,EVRY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
