name,country,city,businessType
CG ELECTRIC SYSTEMS HUNGARY ZRT,Hungary,BUDAPEST,Unknown
EOETVOES LORAND TUDOMANYEGYETEM,Hungary,BUDAPEST,Unknown
MIKROVAKUUM - MIKROELEKTRONIKAI ES VAKUUMTECHNIKAI KFT.,Hungary,BUDAPEST,Unknown
"2ND DEPARTMENT OF MEDICINE, SEMMELWEISS UNIVERSITY",Hungary,BUDAPEST,Unknown
RESEARCH INSTITUTE FOR SOLID STATE PHYSICS AND OPTICS OF THE HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
SCHNEIDER BALAZS MAGANVALLALKOZO,Hungary,DUNABOGDANY,Unknown
HUNGARIAN FEDERATION OF ROOFING CONTRACTORS,Hungary,BUDAPEST,Unknown
ALUKOL SZERKEZETEPITO KFT.,Hungary,SZAZHALOMBATTA,Unknown
PUSKASMUVEK B.DOGOSIPARI KFT.,Hungary,BUDAPEST,Unknown
PÃCSI TUDOMÃNYEGYETEM,Hungary,PÃCS,Unknown
VAGOALLAT -ES HUS TERMEKTANACS,Hungary,BUDAPEST,Unknown
SZAMITASTECHNIKAI ES AUTOMATIZALASI KUTATO INTEZET,Hungary,BUDAPEST,Unknown
ORSZAGOS HUSIPARI KUTATOINTEZET KOZHASZNU TARSASAG,Hungary,BUDAPEST,Unknown
Corvinus University of Budapest,Hungary,BUDAPEST,Unknown
UNIVERSITY OF VESZPRÃM,Hungary,VESZPRÃM,Unknown
MTA KFKI RESZECSKE ES MAGFIZIKAI KUTATO INTEZET,Hungary,BUDAPEST,Unknown
NEMZETI INFORMACIOS INFRASTRUKTURALIS FEJLESZTESI,Hungary,BUDAPEST,Unknown
MOBITEL TELECOMMUNICATION LIMITED PARTNERSHIP,Hungary,BUDAORS,Unknown
VINCELLER MNPS KKT.,Hungary,SOPRON,Unknown
INSTITUTE FOR VETERINARY MEDICINAL PRODUCTS,Hungary,BUDAPEST 10,Unknown
"CENTRAL AGRICULTURAL OFFICE, DIRECTORATE OF MEDICINAL PRODUCTS",Hungary,BUDAPEST,Unknown
AGENCY FOR RESEARCH FUND MANAGEMENT AND RESEARCH EXPLOITATION,Hungary,BUDAPEST,Unknown
BUDAPEST UNIVERSITY OF TECHNOLOGY AND ECONOMICS,Hungary,,Unknown
MAGYAR TUDOMANYOS AKADEMIA - FILOZOFIAI KUTATOINTEZET,Hungary,BUDAPEST,Unknown
KOMED MANUFACTURING AND TRADING COMPANY LTD,Hungary,BUDAPEST,Unknown
BUDAPEST UNIVERSITY OF TECHNOLOGY AND ELECTRONICS,Hungary,BUDAPEST,Unknown
MTA SZÃMÃTÃSTECHNIKAI ÃS AUTOMATIZÃLÃSI KUTATÃ INTÃZET,Hungary,Budapest,Unknown
BC CONTRACT VALLALKOZO KFT,Hungary,BUDAPEST,Unknown
"LOSCONCZI MERNOKI, SZOLGALTATO ES KERESKEDELMI KFT",Hungary,BEKESCSABA,Unknown
MAGYAR TELEKOM TAVKOZLESI NYILVANOSAN MUKODO RESZVENYTARSASAG,Hungary,BUDAPEST,Unknown
DUNAFERR PORTOLAN FORWARDING LTD,Hungary,BUDAPEST,Unknown
HASKONING MAGYARORZÃG TANÃCSADÃ MÃRNÃC KFT.,Hungary,BUDAPEST,Unknown
APOR VILMOS KATOLIKUS FOEISKOLA,Hungary,ZSÃMBÃK,Unknown
KRAFT ELECTRONICS INC.,Hungary,BUDAPEST,Unknown
HUNGARIAN SPACE OFFICE,Hungary,BUDAPEST,Unknown
Ministry of Health Social and Family Affairs / Hungaro Transplant,Hungary,BUDAPEST,Unknown
MINISTRY OF EDUCATION - RESEARCH AND DEVELOPMENT DIVISION,Hungary,BUDAPEST,Unknown
NEMZETI KUTATASI ES TECHNOLOGIAI HIVATAL (NATIONAL OFFICE OF RESEARCH AND TECHNOLOGY),Hungary,BUDAPEST,Unknown
ALLATORVOS-TUDOMANYI KUTATOINTEZETE - MAGYAR TUDOMANYOS AKADEMIA (HUNGARIAN ACADEMY OF SCIENCES),Hungary,BUDAPEST,Unknown
ARSZAGOS TUDOMANYOS KUTATASI ALAPPROGRAMOK (HUNGARIAN SCIENTIFIC RESEARCH FUND),Hungary,BUDAPEST,Unknown
MINISTRY FOR ENVIRONMENT AND WATER MANAGEMENT,Hungary,BUDAPEST,Unknown
NEMZETI KUTATSI ES TECHNOLOGIAI HIVATAL (NATIONAL OFFICE FOR RESEARCH AND TECHNOLOGY),Hungary,BUDAPEST,Unknown
BAY ZOLTÃÂN ALKALMAZOTT KUTATÃÂSI ALAPTÃÂVANY,Hungary,BUDAPEST,Unknown
"NATIONAL MEDICAL CENTER, INSTITUTE OF HAEMATOLOGY AND IMMUNOLOGY",Hungary,BUDAPEST,Unknown
"INSTITUTE OF ENZYMOLOGY, HUNGARIAN ACADEMY OF SCIENCE",Hungary,BUDAPEST,Unknown
UNIVERSITY OF WEST HUNGARY - FORESTRY FACULTY,Hungary,SOPRON,Unknown
INNOTERM ENERGETIKAI ES KOERNYEZETVEDELMI FEJLESZTOE KFT,Hungary,BUDAPEST,Unknown
BUDAPEST UNIVERSITY OF ECONOMIC SCIENCES AND PUBLIC ADMINISTRATION,Hungary,,Unknown
EÃTVÃS LORÃND TUDOMÃNYEGYETEM,Hungary,BUDAPEST,Unknown
"FACULTY OF VETERINARY SCIENCE BUDAPEST, SZENT ISTVÃN UNIVERSITY",Hungary,BUDAPEST,Unknown
KFKI RESEARCH INSTITUTE FOR PARTICLE AND NUCLEAR PHYSICS,Hungary,BUDAPEST,Unknown
S-METALLTECH 98 MATERIALS RESEARCH AND DEVELOPMENT LTD.,Hungary,ERD,Unknown
DIAMOND CONGRESS LTD.,Hungary,BUDAPEST,Unknown
PUMA - PUBLIKA MAGYAR KOENYVTARI KOER,Hungary,DEBRECEN,Unknown
IKU INNOVATION RESEARCH CENTRE / FINANCIAL RESEARCH LTD.,Hungary,BUDAPEST,Unknown
BUDAPEST UNIVERSITY OF ECONOMIC SCIENCES AND PUBLIC ADMINISTRATION (IKU INNOVATION RESEARCH CENTRE),Hungary,BUDAPEST,Unknown
ANALOGIC COMPUTERS LTD.,Hungary,BUDAPEST,Unknown
THEODORE PUSKAS FOUNDATION,Hungary,BUDAPEST,Unknown
INSTITUTE OF NUCLEAR RESEARCH OF THE HUNGARIAN ACADEMY OF SCIENCE,Hungary,DEBRECEN,Unknown
"HUNGARIAN ACADEMY OF SCIENCES, ALFRED RENYI INSTITUTE OF MATHEMATICS",Hungary,BUDAPEST,Unknown
MAGYAR TUDOMANYOS AKADEMIA SZAMITASTECHNIKAI ES AUTOMATIZALASI KUTATO INTEZET,Hungary,,Unknown
BUDAPEST UNIVERSITY OF ECONOMIC SCIENCES AND PUBLIC ADMINISTRATION,Hungary,Budapest,Unknown
ORSZAGOS ORVOSI REHABILITACIOS INTEZET,Hungary,"BUDAPEST, XII",Unknown
SZILARTESTFIZIKAI ES OPTIKAI KUTATOINTEZET - MAGYAR TUDOMANYOS AKADEMIA,Hungary,BUDAPEST,Unknown
FEMALK ALUMINIUM DIE CASTING FOUNDRY LTD,Hungary,BUDAPEST,Unknown
DEPARTMENT OF BIOPHYSICS,Hungary,PECS,Unknown
VESZPREMI EGYETEM,Hungary,VESZPREM,Unknown
ALFRÃD RÃNYI INSTITUTE OF MATHEMATICS - HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Unknown
"INSTITUTE OF ENZYMOLOGY, HUNGARIAN ACADEMY OF SCIENCES",Hungary,BUDAPEST,Unknown
FODOR JOZSEF ORSZAGOS KOZEGESZSEGUGYUI KOZPONT ORSZAGOS KOZEGESZSEGUGYUI INTEZET,Hungary,BUDAPEST,Unknown
ETZEL MÃSZAKI SZOLGÃLTATÃ BT,Hungary,BUDAPEST,Unknown
BIO GENEZIS ENVIRONMENMENTAL LTD,Hungary,NYÃREGYHÃZA,Unknown
AQUALINE POOL KERESKEDELMI ES SZOLGALTATO KORLATOLT FELELOESSEGUE TARSASAG,Hungary,VESZPREM,Unknown
Ministry of Environment and Water,Hungary,,Unknown
TOPOLISZ TERINFORMATIKAI STUDIO KFT,Hungary,BUDAPEST,Unknown
MAGYAR TUDOMANYOS AKADEMIA - MUSZAKI FIZIKAI ES ANYAGTUDOMANYI KUTATOINTEZET,Hungary,BUDAPEST,Unknown
"PENTATRADE ENGINNERING, COMMERCIAL AND SERVICE PROVIDER LTD.",Hungary,BUDAPEST,Unknown
HUNGARIAN STATE RAILWAYS CORPORATION,Hungary,BUDAPEST,Unknown
PANNON UNIVERSITY,Hungary,VESZPREM,Unknown
"CENTRAL-EUROPEAN RAILWAY TRANSPORT, TRADING AND SERVICE CO.",Hungary,BUDAPEST,Unknown
BIOLOGICAL RESEARCH CENTER,Hungary,,Unknown
RESEARCH INSTITUTE FOR SOLID STATE PHYSICS AND OPTICS OF THE HUNGARIAN ACADEMY OF SCIENCES,Hungary,,Unknown
MAGYAR TUDOMANYOS AKADEMIA KFKI ATOMENERGIA KUTATOINTEZET,Hungary,BUDAPEST,Unknown
UNIVERSITY OF SZEGED,Hungary,,Unknown
EOTVOS LORAND UNIVERSITY DEPARTMENT OF BIOLOGICAL PHYSICS,Hungary,,Unknown
ENERGIA KLUB KORNYEZETVEDELMI EGYESULET,Hungary,BUDAPEST,Unknown
BUDAPEST III. KERULET OBUDA-BEKASMEGYER ONKORMANYZAT,Hungary,BUDAPEST,Unknown
UNIDENTIFIED PARTNER: ASSOCIATION OF RENTERS,Hungary,U,Unknown
ENERGIAHATEKONY ONKORMANYZATOK SZOVETSEGE,Hungary,BUDAPEST,Unknown
MTA OKOLOGIAI ES BOTANIKAI KUTATOINTEZETE,Hungary,VACRATOT,Research Organisations
UNICOMP INFORMATIKAI KFT,Hungary,SZEKESFEHERVAR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MUSZAKI FIZIKAI ES ANYAGTUDOMANYI KUTATOINTEZET - MAGYAR TUDOMANYOS AKADEMIA,Hungary,BUDAPEST,Higher or Secondary Education Establishments
AGRICULTURAL RESEARCH INSTITUTE OF THE HUNGARIAN ACADEMY OF SCIENCES,Hungary,MARTONVASAR,Research Organisations
STEVIA KERESKEDELMI ES SZOLGALTATO KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
URATIM GYARTO KORLATOLT FELELOSEGU TARSASAG,Hungary,Budapest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NETVISOR INFORMATIKAI ES KOMMUNIKACIOS ZARTKORUEN MUKODO RESZVENYTARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NETVISOR INFORMATIKAI ES KOMMUNIKACIOS SZOLGALTATO KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAGYAR TELEKOM TAVKOZLESI NYILVANOSAN MUKODO RESZVENYTARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAGYAR TUDOMANYOS AKADEMIA SZEGEDI BIOLOGIAI KOZPONT ENZIMOLOGIAI INTEZET,Hungary,BUDAPEST,Higher or Secondary Education Establishments
ORSZAGOS FREDERIC JOLIOT-CURIE SUGARBIOLOGIAI ES SUGAREGESZSEGUGYI KUTATO INTEZET,Hungary,BUDAPEST,Other
BROADBIT HUNGARY FEJLESZTO ES TANACSADO KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INNOSTART NEMZETI UZLETI ES INNOVACIOS KOZPONT ALAPITVANY,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARANYKARASZ MEZOGAZDASAGI HALASZATIES SZAKTANACSADOI SZOLGALTATO BT,Hungary,SZARVAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"RESEARCH INSTITUTE FOR FISHERIES, AQUACULTURE AND IRRIGATION",Hungary,SZARVAS,Research Organisations
KOZPONTI ELELMISZER-TUDOMANYI KUTATOINTEZET,Hungary,BUDAPEST,Research Organisations
NATUREN INDUSTRIAL INFORMATICS AND TRADING LTD.,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HOLOCAUST DOKUMENTACIOS KOZPONT ES EMLEKGYUJTEMENY KOZALAPITVANY,Hungary,BUDAPEST,Other
SANTIS KERESKEDELMI ES SZOLGALTATOKFT,Hungary,Debrecen,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KNORR-BREMSE FEKRENDSZEREK KFT,Hungary,KECSKEMET,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ITCONSULT-PRO INFORMACIOTECHNIKAI ZARTKORUEN RT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EGESZSEGUGY MINISZTERIUMI,Hungary,BUDAPEST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
HUNGAROTRIAL GYOGYSZERKUTATASI SZOLGALTATO ZARTKORUEN MUKODO RESZVENYTARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Orszagos Magyar Meheszeti Egyesulet,Hungary,Budapest,Research Organisations
KOPINT-TARKI KONJUNKTURAKUTATO INTEZET ZRT,Hungary,Budapest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROLAN IRANYITASTECHNIKAI ZARTKORUEN MUKODO RESZVENYTARSASAG,Hungary,BUDAKALASZ LENFONOPARK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KOZSZOLGALTATASOK KOZGAZDASAGI ES IRANYITASI KERDESEINEK KOZPONTJA ALAPITVANY,Hungary,Budapest,Research Organisations
MOBILITAS ES MULTIMEDIA KOORDINACIOS IRODA NONPROFIT KFT,Hungary,BUDAPEST,Other
INSTITUTE FOR PSYCHOLOGY-HUNGARIAN ACADEMY OF SCIENCES,Hungary,BUDAPEST,Research Organisations
SOLVO BIOTECHNOLOGY ZRT,Hungary,SZEGED,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BL-ELECTRONICS SZAMITASTECHNIKAI KORLATOLT FELELOSSEGU TARSASAG,Hungary,VACDUKA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TruckMedia Kereskedelmi Ã©s SzolgÃ¡ltatÃ³ KFT,Hungary,Budapest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VICHEM CHEMIE KUTATO KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Informatika a Latasserultekert Alapitvany,Hungary,Budapest,Other
TUDOMANYOS ES TECHNOLOGIAI ALAPITVANY,Hungary,BUDAPEST,Research Organisations
OPTXWARE KUTATAS-FEJLESZTESI KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KORNYEZETVEDELMI SZOLGALTATOK ES GYARTOK SZOVETSEGE EGYESULET,Hungary,BUDAPEST,Other
MezÃ¶gazdasÃ¡gi BiotechnolÃ³giai KutatÃ³kÃ¶zpont,Hungary,GÃ¶dÃ¶llÃ¶,Research Organisations
CYCLOLAB CIKLODEXTRIN KUTATO-FEJLES,Hungary,Budapest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RE HAZ SZOLGALTATO KORLATOLT FELELOSSEGU TARSASSAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TKI FERRIT FEJLESZTO ES GYARTO KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BODY WEAR RUHAIPARI KFT,Hungary,Ajka,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TARKI Tarsadalomkutatasi Intezet Zrt,Hungary,Budapest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SZENTENDRE VAROS ONKORMANYZAT POLGARMESTERI HAVATAL,Hungary,Szentendre,Unknown
VAROSI SZOLGALTATO ZARTKORUEN MUKODO RESZVENYTARSASAG,Hungary,SZENTENDRE,Unknown
METEOR MERNOKI TANACSADO ES SZOLGALTATO BETETI TARSASAG,Hungary,BUDAPEST,Unknown
KUTATO TANAROK ORSZAGOS SZOVETSEGE,Hungary,BUDAPEST,Other
Proform Ipari Ã©s Kereskedelmi Kft.,Hungary,Budapest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TECHNOPLAST PROTOTYPING IPARI ES KERESKEDELMI KFT,Hungary,MISKOLC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TOXI-COOP TOXIKOLOGIAI KUTATO KOZPONT ZARTKORUEN MUKODO RT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Office for Research Groups Attached to Universities and Other Institutions of the Hungarian Academy of Sciences,Hungary,Budapest,Research Organisations
MAVEN SEVEN HALOZATKUTATO ZARTKORUEN MUKODO RESZVENYTARSASAG,Hungary,VESZPREM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NEXT WAVE EUROPE KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CORVINNO TECHNOLOGIA TRANSZFER KOZPONT NONPROFIT KOZHASZNU KFT,Hungary,BUDAPEST,Research Organisations
SKAWA INNOVATION KUTATAS-FEJLESZTESI KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VITUKI KORNYEZETVEDELMI ES VIZGAZDALKODASI KUTATO INTEZET NONPROFIT KOZHASZNU KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Research Organisations
E-GROUP ICT SOFTWARE INFORMATIKAI ZARTKORUEN MUKODO RESZVENYTARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KILGRAY FORDITASTECHNOLOGIAI KFT,Hungary,GYULA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SZERVIN GEPGYARTO SZOLGALTATO ES KERESKEDELMI,Hungary,AKASZTO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RUBIN INFORMATIKAI ZARTKORUEN MUKODO RT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TEMPUS KOZALAPITVAN,Hungary,BUDAPEST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ESZTERHAZY KAROLY FOISKOL,Hungary,EGER,Higher or Secondary Education Establishments
EgeszsegMonitor Kutato es Tanacsado Nonprofit Kozhasznu Korlatolt Felelossegu Tarsasag,Hungary,Budapest,Research Organisations
77 ELEKTRONIKA MUSZERIPARI KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GYOGYSZERESZETI ES EGESZSEGUGYI MINOSEG ES SZERVEZETFEJLESZTESI INTEZET,Hungary,BUDAPEST,Research Organisations
ORSZAGOS EGESZSESGUGYI STRATEGIAI KUTATOINTEZET ESKI,Hungary,BUDAPEST,Research Organisations
ORSZAGOS ALAPELLATASI INTEZET,Hungary,BUDAPEST,Research Organisations
EOTVOS KAROLY KOZPOLITIKAI KHT,Hungary,Budapest,Research Organisations
Institute for World Economics of the Hungarian Academy of Sciences,Hungary,Budapest,Higher or Secondary Education Establishments
BUDAPEST SZAKPOLITIKAI ELEMZO INTEZET KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NESST EUROPE NONPROFIT KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Other
MAGYAR TUDOMANYOS AKADEMIA SZOCIOLOGIAI KUTATOINTEZET,Hungary,BUDAPEST,Research Organisations
MORAHALOM VAROS ONKORMANYZATA,Hungary,MORAHALOM,Unknown
YGOMI EUROPE KFT,Hungary,DEBRECEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"Ministry of Human Resources, Medical Research Council, National Healthcare Service Center",Hungary,Budapest,Unknown
PROTEUS GOLD KFT,Hungary,LIPOT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GEOVIEW SYSTEMS SZAMITASTECHNIKAI KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BUDAPEST FOVAROS XXIII KERULET SOROKSAR ONKORMANYZATA,Hungary,BUDAPEST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MAGYAR TUDOMANYOS AKADEMIA TALAJTANI ES AGROKEMIAI KUTATO INTEZETE,Hungary,BUDAPEST,Research Organisations
CORVUS-AIRCRAFT SPORTREPULOGEP GYARTO ES SZOLGALTATO KORLATOLT TARSASAG,Hungary,BALLOSZOG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PERSONMED KFT,Hungary,PECS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAGYAR TUDOMANYOS AKADEMIA KFKI ATOMENERGIA KUTATOINTEZET,Hungary,BUDAPEST,Research Organisations
MAGYAR TUDOMANYOS AKADEMIA NEPRAJZIKUTATOINTEZETE,Hungary,BUDAPEST,Research Organisations
CES VISION Ltd.,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAGYAR TUDOMANYOS AKADEMIA NOVENYVEDELMI KUTATOINTEZETE,Hungary,BUDAPEST,Research Organisations
BIOVED 2005 BIOLOGIAI NOVENYVEDO KESZITMENYT ELOALLITO KFT,Hungary,Kemestarodfa,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ORGOVANYI GAZDASZOVETKEZET SZOVETKET,Hungary,ORGOVANY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STAR-PLUS MUANYAGIPARI KFT,Hungary,FELSOZSOLCA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BAY ZOLTAN ALKALMAZOTT KUTATASI KOZALAPITVANY,Hungary,BUDAPEST,Research Organisations
"Csepeli Spiralcsogyar Termelo, Kereskedelmi es Szolgaltato Korlatolt Felelossegu Tarsasag",Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Pannon Elemzo Iroda Korlatolt Felelossegu Tarsasag,Hungary,GYULAJ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SZILARDTESTFIZIKAI ES OPTIKAI KUTATOINTEZETE - MAGYAR TUDOMANYOS AKADEMIA,Hungary,BUDAPEST,Research Organisations
INNOTERM ENERGETIKAI ES KONRNYEZETVEDELMI FEJLESZTO KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Eurideas Korlatolt Felelossegu Tarsasag,Hungary,Budapest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KAROLY ROBERT FOISKOLA,Hungary,GYONGYOS,Higher or Secondary Education Establishments
NAGY-FERENCZI TERMELO KERESKEDELMIES SZOLGALTATO KFT,Hungary,BUKKARANYOS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Enin Koernyezetipari Klaszter KFT.,Hungary,Miskolc,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UMWELT-TECHNIK CSOTISZTITO EPITO ES SZOLGALTATO KFT,Hungary,SZAZHALOMBATTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"OLAJGEP-TEC IPARI KARBANTARTO, SZERELO ES KIVITELEZO KFT",Hungary,TOTKOMLOS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Westsik Vilmos Elelmiszeripari Szakkozepiskola es Szakiskola,Hungary,Nyiregyhaza,Private for-profit entities (excluding Higher or Secondary Education Establishments)
G-ROBOTS SZOLGALTATO ES KERESKEDELMI KFT,Hungary,VESZPREM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FOMTERV MERNOKI TERVEZO ZRT.,Hungary,BUDAPEST,Unknown
BUDAPESTI SPORTSZOLGALTATO KOZPONT,Hungary,BUDAPEST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
INNOVATEXT TEXTILIPARI MUSZAKI FEJLESZTO ES VIZSGALO INTEZET RT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MUKI LABOR MUANYAG VIZSGALO ES FEJLESZTO KFT - MUKI LABOR POLYMER TESTING AND DEVELOPMENT LTD,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAGYAR VEGYIPARI SZOVETSEG,Hungary,BUDAPEST,Other
PECSI ORGONAEPITO MANUFAKTURA KFT,Hungary,PECS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BAROMFI TERMEK TANACS A BAROMFI- ES TOJASTERMELOK SZOVETSEGE,Hungary,BUDAPEST,Other
NYIREGYHAZI FOISKOLA,Hungary,nyiregyhaza,Higher or Secondary Education Establishments
Bio-Genezis KÃ¶rnyezetvÃ©delmi Kft.,Hungary,Nyiregyhaza,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASTRON INFORMATIKAI FEJLESZTO ES TANACSADO KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEROSCIENCE LTD,Hungary,MISKOLC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TARKI TARSADALOMKUTATASI INFORMATIKA EGYESULES,Hungary,,Research Organisations
INTERACTIVE NET DESIGN KERESKEDELMI ES SZOLGALTATO KFT,Hungary,MISKOLC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALKALMAZOTT LOGIKAI LABORATORIUM KUTATO FEJLESZTO SZOVETKEZET (Applied Logic Laboratory),Hungary,Budapest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Diatron MI Plc,Hungary,Budapest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Budapest Transport Closely Held Corporation Ltd,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VULTRON TECHNICAL DEVELOPMENT AND TRADING LTD,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Hungarian Aquaculture Association,Hungary,Szarvas,Other
"INTELLIO FEJLESZTO, KERESKEDELMI ES SZOLGALTATO KORLATOLT FELELOSSEGU TARSASAG",Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JAFI AUTOKUT ENGINEERING LTD,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Baja Astronomical Observatory of Bacs-Kiskun County and Astronomical Joint Department of Pecs University,Hungary,Baja,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
BABOLNA KORNYEZETBIOLOGIAL KOZPONT KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BALTA ES BALTA KERESKEDELMI ES SZOLGALTATO KORLATOLT FELELOSSEGU TARSASAG,Hungary,Valko,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AQUA CONCORDE VIZANALITIKAI ES VIZTECHNOLOGIAI KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAGYAR TUDOMANYOS AKADEMIA ETNIKAINEMZETI KISEBBSEGKUTATO INTEZETE,Hungary,BUDAPEST,Research Organisations
BME VIKING ELECTRICAL ENGINEERING INFORMATION TECHNOLOGY,Hungary,Budapest,Research Organisations
MEDIMASS KUTATO FEJLESZTO ES SZOLGALTATO KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Hungarian Grain and Feed Association,Hungary,BUDAPEST,Other
Szamos MarcipÃ¡n Ãdesipari TermelÅ Ã©s Kereskedelmi Kft.,Hungary,polisvorosvar,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROPHYL ALLATEGESZSEGUGYI DIAGNOSZTIKAI KUTATO ES SZOLGALTATO KFT,Hungary,MOHACS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
