name,country,city,businessType
PAPER BOTTLE COMPANY AS,Denmark,SLANGERUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KLEBERG & KUTTEMANN INNOVATION APS,Denmark,TOMMERUP ST.,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORDIC RADAR SOLUTIONS APS,Denmark,EGA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IPM-INTELLIGENT POLLUTANT MONITORING APS,Denmark,KALRSLUNDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POWERCON AS,Denmark,HADSUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TF-TECHNOLOGIES A/S,Denmark,FREDENSBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUTURE ELECTRIC APS,Denmark,FREDERIKSBERG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KM RUSTFRI AS,Denmark,SKIVE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
D MANAGEMENT APS,Denmark,BRABRAND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OYSTER BOAT APS,Denmark,LEMVIG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
REMONI APS,Denmark,OSTBIRK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DANSK GASTEKNISK CENTER AS,Denmark,HORSHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BRINTBRANCHEN,Denmark,FREDERIKSBERG C,Other
Aalborg Portland A/S,Denmark,Aalborg,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CMS DENTAL A/S,Denmark,ROSLEV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COBIRO APS,Denmark,KOBENHAVN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DANSK RODE KORS (DANISH RED CROSS),Denmark,Copenhagen,Other
FINANSMINISTERIET,Denmark,Copenhagen K,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
IFAU APS,Denmark,HOERSHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROPE ROBOTICS APS,Denmark,ABYHOJ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FIRE EATER AS,Denmark,HILLEROD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FBCD AS,Denmark,TJELE,Other
DALL ENERGY APS,Denmark,HORSHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IPTECTOR CONSULTING APS,Denmark,LYNGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
XTEL APS,Denmark,AALBORG OST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NERVE SMART SYSTEMS APS,Denmark,ROSKILDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATONOMICS AS,Denmark,KOBENHAVN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTELECARE4U APS,Denmark,AARHUS C,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENERGINET,Denmark,FREDERICIA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
DLIVER GROUP APS,Denmark,ROSKILDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SPECSHELL APS,Denmark,BALLERUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OXYGUARD INTERNATIONAL AS,Denmark,FARUM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GREGERSEN PEDER,Denmark,OLGOD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JONSMAN INNOVATION APS,Denmark,GORLOSE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GRAASTEN TEGLVAERK A/S,Denmark,Graasten,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCANDION ONCOLOGY,Denmark,KOBENHAVN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FLEXSHAPE APS,Denmark,AARHUS N,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AMMINEX EMISSIONS TECHNOLOGY AS,Denmark,SOBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUNTHERM APS,Denmark,HOEJSLEV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FRANDSEN INDUSTRI HOLDING APS,Denmark,HOBRO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ODENSE KOMMUNE,Denmark,ODENSE C,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
RHOVAC APS,Denmark,HORSHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KAMIS WRANG APS,Denmark,BIRKEROD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIBIO AS,Denmark,ODENSE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KALUNDBORG KOMMUNE,Denmark,KALUNDBORG,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CMC BIOLOGICS AS,Denmark,SOBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Symphogen A/S,Denmark,Lyngby,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FLOW LOOP IVS,Denmark,COPENHAGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AEROFIT AS,Denmark,KOBENHAVN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MERMAID CARE AS,Denmark,NORRESUNDBY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DRECHSLER MARINE CONSULT APS,Denmark,HJERM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IDOC AS,Denmark,AALBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GENOMIC EXPRESSION APS,Denmark,KOBENHAVN NV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAMPLIX ApS,Denmark,HERLEV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENERGY CONSULTING NETWORK AS,Denmark,AABYHOJ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADVANCED SUBSTRATE TECHNOLOGIES AS,Denmark,TJELE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CEMECON SCANDINAVIA AS,Denmark,HINNERUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INFINITYPV APS,Denmark,JYLLINGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NATIONALMUSEET,Denmark,KOBENHAVN,Research Organisations
CSF-DYNAMICS A/S,Denmark,KGS. LYNGBY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TEAM TANKERS MANAGEMENT A/S,Denmark,HELLERUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MULTI AIR aps,Denmark,HERNING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GLOBE TRACKER INTERNATIONAL APS,Denmark,KOBENHAVN K,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SKYTEM SURVEYS APS,Denmark,AARHUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Ventac A/S,Denmark,Hoersholm,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUBCUJECT APS,Denmark,HELLEBAEK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GAMESONTRACK AS,Denmark,HOLSTEBRO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIEMENS GAMESA RENEWABLE ENERGY AS,Denmark,BRANDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FLOATING POWER PLANT AS,Denmark,BANDHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WAVE STAR AS,Denmark,SONDERBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BRAIN+ APS,Denmark,KOBENHAVN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BAWAT AS,Denmark,HORSHHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CALVEX A/S,Denmark,SKIVE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ILOCATOR  ApS,Denmark,AARHUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BAROSIN HELLE,Denmark,RUNGSTED KYST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROFESSIONSHOJSKOLEN ABSALON S/I,Denmark,SORO,Higher or Secondary Education Establishments
RE-MATCH A/S,Denmark,HERNING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
J HALDRUP AS,Denmark,LOGSTOR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BE MY EYES ApS,Denmark,TRANBJERG J,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WAVEPISTON AS,Denmark,HELSINGER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KILIAN WATER APS,Denmark,Bryrup,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN CYSTIC FIBROSIS SOCIETY,Denmark,KARUP,Other
ENFOR AS,Denmark,HORSHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VULCUR MEDTECH,Denmark,VANLOSE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EASYTRANSLATE A/S,Denmark,Nordhavn,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELDON BIOLOGICALS A/S,Denmark,GENTOFTE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGCO AS,Denmark,RANDERS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FASTFORWARD APS,Denmark,KOBENHAVN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADDIFAB APS,Denmark,JYLLINGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OPTOCEUTICS APS,Denmark,KONGENS LYNGBY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DANSK BRAND- OG SIKRINGSTEKNISK INSTITUT FORENING,Denmark,HVIDOVRE,Research Organisations
SVITZER A/S,Denmark,Nordhavn,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CYTOTRACK APS,Denmark,LYNGBY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATTAVIK A/S,Denmark,SOBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOREM aps,Denmark,Lystrup,Higher or Secondary Education Establishments
DGE GROUP A/S,Denmark,HOEJBJERG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BOSOLOG APS,Denmark,SILKEBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TIIMO APS,Denmark,KOBENHAVN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BBHS AS,Denmark,HEDEHUSENE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PLASTISENS APS,Denmark,KGS.LYNGBY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SILMECO APS,Denmark,KOBENHAVN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DANELEC ELECTRONICS AS,Denmark,BIRKEROD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GOMSPACE APS,Denmark,AALBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIWI MASKINER APS,Denmark,SILKEBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Recon A/S,Denmark,SONDERBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCALGO DEVELOPMENT APS,Denmark,AARHUS N,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TMROW ApS,Denmark,FREDERIKSBERG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STENDER HENRIK,Denmark,GENTOFTE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EBO Consult AS,Denmark,Hvidovre,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Vivostat A/S,Denmark,ALLEROD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KOBOTS APS,Denmark,RINGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SPECTRO INLETS APS,Denmark,KGS LYNGBY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADIMANT APS,Denmark,KOBENHAVN N,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CARLSBERG AS,Denmark,KOBENHAVN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DEVELOP DIVERSE APS,Denmark,KOBENHAVN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AALBORG RORTEKNIK APS,Denmark,Aalborg Ø,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RADET FOR BEDRE HYGIEJNE,Denmark,KOBENHAVN S,Other
DUPONT LIGHTSTONE APS,Denmark,EBBERUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNISENSE AS,Denmark,AARHUS N,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INNOCELL APS,Denmark,SVENDBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LIFTRA APS,Denmark,AALBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TERMA AS,Denmark,LYSTRUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SPARROW QUANTUM AS,Denmark,KOBENHAVN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARCHII APS,Denmark,KOBENHAVN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ERHVERVSHUS HOVEDSTADEN,Denmark,COPENHAGEN,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
TOYOTA DANMARK AS,Denmark,SOBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RUKOV JAKOB LEWIN,Denmark,KOBENHAVN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NIL TECHNOLOGY APS,Denmark,KONGENS LYNGBY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROJECT ZERO A/S,Denmark,Sonderborg,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CLEAN,Denmark,KOBENHAVN,Other
PLYTIX.COM APS,Denmark,KOBENHAVN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FOGED HENNING,Denmark,SKODSTRUP,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AIRTAME APS,Denmark,KOBENHAVN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NPC TECH APS,Denmark,HERLEV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
