name,country,city,businessType
Thessaloniki Port Authority SA,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PIRAEUS PORT AUTHORITY  SA,Greece,PIRAEUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AFOI KOUTSANTONI EE,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ORGANISMOS PLIROMON KE ELEGHOU KINOTIKON ENISHYSEON PROSANATOLISMOU KEEGGYISEON,Greece,ATHINA,Other
AGRICULTURAL & ENVIRONMENTAL SOLUTIONS,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COSMOTE KINITES TILEPIKOINONIES AE,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INFILI TECHNOLOGIES PRIVATE COMPANY,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIAGNOSTIKON KAI THERAPEFTIKON KENTRON ATHINON YGEIA ANONYMOS ETAIREIA,Greece,MAROUSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BYTE COMPUTER ANONYMI VIOMICHANIKIEMPORIKI ETAIREIA,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IATRIKOS SYLLOGOS ATHINON,Greece,ATHINA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SYNTHESITES INNOVATIVE TECHNOLOGIESEPE,Greece,PEIRAIAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIKTYO POLEON GIA TI VIOSIMI ANAPTYXI KAI KYKLIKI OIKONOMIA,Greece,GLYFADA,Other
ELLINIKO KENTRO KENOTOMIAS MICROSOFT AE,Greece,ATHINA,Research Organisations
HYPERTECH (CHAIPERTEK) ANONYMOS VIOMICHANIKI EMPORIKI ETAIREIA PLIROFORIKIS KAI NEON TECHNOLOGION,Greece,CHALANDRI ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"ANONYMOS ETAIREIA KATASKEVON-TECHNIKON ERGON, EMPORIKON, VIOMICHANIKONKAI NAUTILIAKON EPICHEIRISEON KON'KAT",Greece,MAROUSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MUNICIPALITY OF KIFISSIA,Greece,KIFISSIA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ELIN VERD ANONYMI ETAIRIA AEIFORONPROIONTON KAI YPIRESION,Greece,KIFISSIA ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ETAIRIA HYDREFSIS KAI APOCHETEFSIS THESSALONIKIS AE,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELLINIKI OMADA DIASOSIS SOMATEIO,Greece,THESSALONIKI,Research Organisations
TRAPEZA PEIRAIOS AE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
N.BAZIGOS ABEE,Greece,MANDRA ATTIKIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NYDOR SYSTIMATA TECHNOLOGIES ANONYMOS ETAIRIA,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PRODUCTION TRADE AND SUPPORT OF MACHINABLE PRODUCTS OF SOFTWARE AND INFORMATICS - RELATIONAL TECHNOLOGY AE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALGOSYSTEMS ANONIMI TECHNIKI EMPORIKI ETAIRIA PLIROFORIKIS AUTOMATISMON KAI METROLOGIAS,Greece,KALLITHEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TWI ELLAS ASTIKI MI KERDOSKOPIKI ETAIREIA,Greece,CHALANDRI,Research Organisations
"""AGROTIKOS PTINOTROFIKOS SYNETERISMOS IOANNINON """"I PINDOS""""""",Greece,IOANNINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENGINEERS FOR BUSINESS IPIRESIES TECHNOLOGIAS KAI MICHANIKIS ANONIMI ETAIRIA,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUPREME COUNCIL FOR CIVIL PERSONNEL SELECTION,Greece,ATHINA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ORGANOSI GIA TIN EREVNA TIN TEKMIRIOSI KAI TIN PROOTHISI TON OMOTIMON  PRAKTIKON,Greece,IOANNINA,Research Organisations
OPEN KNOWLEDGE FOUNDATION GREECE,Greece,THESSALONIKI,Other
SENSAP MICROSYSTEMS ANONIMI ETAIRIA ILEKTRONIKON SYSTIMATON KAI EFARMOGON LOGISMIKOU,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PANEPISTIMIAKO GENIKO NOSOKOMEIO IRAKLEIOU,Greece,IRAKLEIO,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ETHNIKI SCHOLI DIMOSIAS YGEIAS,Greece,ATHINA,Higher or Secondary Education Establishments
TRAINOSE METAFORES-METAFORIKES YPIRESIES EPIVATON KAI FORTIOU AE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ETAIREIA ELEYTHEROY LOGISMIKOY LOGISMIKOY ANOIKTOY KODIKA,Greece,ATHINA,Research Organisations
ETHNIKO KENTRO DIMOSIAS DIOIKISIS & AFTODIOIKISIS,Greece,ATHINA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
QUALIA TECHNOLOGIES KATANOISIS ANONYMOS ETAIRIA,Greece,KIFISIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CHIMAR (HELLAS) AE - ANONYMI VIOMICHANIKI KAI EMPORIKI ETAIREIA CHIMIKON PROIONTON,Greece,THERMI THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VIOMICHANIA RITINON MEGARON ANASTASIOS FANIS ANONYMOS ETAIRIA,Greece,MEGARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HELLENIC AEROSPACE INDUSTRY SA,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Bioiatriki SA,Greece,Athens,Other
AIDPLEX OE,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"SYSTEMS SUNLIGHT INDUSTRIAL & COMMERCIAL COMPANY OF DEFENSIVE, ENERGY, ELECTRONIC AND TELECOMMUNICATION SYSTEMS AND MANAGEMENT AND TREATMENT OF RECYCLING MATERIALS AND TRADING OF RECOVERED MATERIALS",Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KLEEMANN HELLAS -INDUSTRIAL COMMERCIAL SOCIETE ANONYME FOR MECHANICAL CONSTRUCTION SA,Greece,KILKIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELLINIKI DIAHEIRISI APPRIMATON ANONYMI ETAIRIA - ELDIA,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NOVAGRICA HELLAS ANONIMI EMPORIKI EXAGOGIKI KAI SYMVOULEFTIKI ETAIRIA BIOLOGIKON KAI CHIMIKON PROIONTON,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIMOS EGALEO,Greece,EGALEO,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
FOGUS INNOVATIONS & SERVICES P.C.,Greece,KAISAIRIANI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INFOLYSIS P.C.,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PANTHESSALONIKIOS ATHLITIKOS OMILOS KONSTANTINOUPOLITON - PAOK PODOSFAIRIKI ANONIMI ETAIRIA,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INCELLIGENT IDIOTIKI KEFALAIOUCHIKIETAIREIA,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIMOSIA EPIKHIRISI AERII ANONIMI ETAIRIA,Greece,IRAKLEIO ATTIKIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GAP ANALYSIS SOCIETE ANONYME RISK AND ENVIRONMENTAL QUALITY AE,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ETAIREIA  DIANOMIS AERIOU ATTIKIS ANONYMI ETAIREIA,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAKOPOULOS THEODOROS,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"G4S IDIOTIKI EPIXIRISI PAROXIS IPIRESION ASFALIAS, EMPORIAS KAI PAROXIS PROIGMENON IPIRESION KAI PROIONTON PLIROFORIKIS KAI TILEMATIKIS AE",Greece,METAMORFOSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GENIKO NOSOKOMEIO NIKAIAS PEIRAIOSAGIOS PANTELEIMON - GN DYTIKIS ATTIKIS I AGIA VARVARA,Greece,NIKAIA PIRAEUS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
PLEIONE ANONYMI ETAIRIA KAINOTOMON ENERGEIAKON EFARMOGON,Greece,AGIA PARASKEVI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADAMANT AERODIASTIMIKES EFARMOGES ETAIREIA PERIORISMENIS EFTHYNIS,Greece,ANO KASTRITSI-PATRAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GEOSPATIAL ENABLING TECHNOLOGIES EPE,Greece,MOSCHATO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROLEPLAY PRIVATE COMPANY,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ISD LYSEIS OLOKRIROMENON SYSTIMATONANONYMOS ETAIREIA,Greece,MAROUSSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Aristotle University,Greece,Thessaloniki,Higher or Secondary Education Establishments
ELLINIKO MESOGEIAKO PANEPISTIMIO,Greece,HERAKLION,Higher or Secondary Education Establishments
ANAPTYXIAKI DIADIMOTIKI ETERIA PSIFIAKES POLIS KENTRIKIS ELLADAS AE OTA (INTERMUNICIPAL DEVELOPMENT COMPANY DIGITAL CITIES OF CENTRAL GREECE SA),Greece,TRIKALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GNOMON Informatics SA,Greece,Thessaloniki,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIMOS METAMORFOSEOS,Greece,ATHINA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
DIMOS PYLAIAS CHORTIATI,Greece,PANORAMA-THESSALONIKI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MYTILINAIOS ANONIMI ETAIREIA,Greece,MAROUSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALOUMINION TIS ELLADOS VIOMICHANIKI KAI EMPORIKI ANONYMOS ETAIREIA VEAE,Greece,MAROUSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LEO SPACE PHOTONICS R&D MONOPROSOPIIKE,Greece,AGIA PARASKEVI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATTIKO METRO AE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SPACE HELLAS ANONYMI ETAIREIA SYSTIMATA KAI YPIRESIES TILEPIKOINONIONPLIROFORIKIS ASFALEIAS - IDIOTIKI EPICHEIRISI PAROCHIS YPERISION ASFA,Greece,AGHIA PARASKEVI ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Independent Authority for Public Revenue (IAPR),Greece,Athens,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ETAIREIA AXIOPOIISEOS KAI DIACHEIRISEOS TIS PERIOUSIAS TOU ETHNIKOU METSOVIOU POLYTECHNEIOU (E.M.P.),Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOG3D NEES TEXNOLOGIES 3D DESPOINA BRASINIKA IKE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TECHNOLOGICAL EDUCATIONAL INSTITUTE OF CRETE,Greece,IRAKLEIO,Higher or Secondary Education Establishments
GRIDNET S.A.,Greece,NEA SMYRNI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SYNELIXIS LYSEIS PLIROFORIKIS AUTOMATISMOU & TILEPIKOINONION ANONIMI ETAIRIA,Greece,CHALKIDA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARCHEIA TAINION TIS ELLADOS TAINIOTHIKI TIS ELLADOS,Greece,ATHINA,Other
INLECOM INNOVATION ASTIKI MI KERDOSKOPIKI ETAIREIA,Greece,ATHINA,Research Organisations
HOLISTIC IKE,Greece,AGIA PARASKEVI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OPTAGON FOTONIKI IDIOTIKI KEFALAIOUCHIKI ETAIRIA,Greece,"PALLINI, ATHINA",Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATLANTIS SYMVOULEFTIKI ANONYMI ETAIREIA ATLANTIS CONSULTING SA,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VODAFONE INNOVUS ANONIMI ETAIREIA SYSTIMATON EPIKOININIAS AYTOMATISMONKAI EFARMAGIS PLIROFORIKIS,Greece,METAMORFOSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NOESIS TECHNOLOGIES IKE,Greece,Athens,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ERICSSON HELLAS SA TILEPIKOINONIAKOY ILINOX,Greece,PAIANIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROIGMENES EREVNITIKES & DIAHIRISTIKES EFARMOGES,Greece,IRAKLEIO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MARIOS LYMARAKIS KAI SIA EE,Greece,GERAKAS ATTIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CREATIVE WEB APPLICATIONS PC,Greece,CORFU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ETAIRIA METAFORAS IPSILIS TECHNOGNOSIAS KAI EREVNAS NOTIOANATOLIKIS EVROPIS AE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SYSTIMATA PROSTASIAS PERIVALLONTOSEPE,Greece,NEA SMYRNH,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELLINOGERMANIKI ETAIREIA DIACHEIRISIS APOVLITON KAI PERIVALLONTIKON EFARMOGON SOYK ELLAS EPE,Greece,PALAIRO FALIRO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STATHMOS EMPOREVMATOKIVOTION PEIRAIA AE,Greece,PIRAEUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NAYTILIAKES METAFORIKES KAI EPIKOINONIAKES EPIXEIRISEIS SEABILITY EPE,Greece,ATHENA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGROTIKOS SYNETAIRISMOS PROIONTON AGIAS O KISSAVOS,Greece,AGIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OIKONOMOU STAMATIS,Greece,AGIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KTIMA GEROVASSILIOU OINOPOIIA ANONYMI ETARIA,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KUEHNE+NAGEL SOCIETE ANONYME FOR TRANSPORTS & LOGISTICS,Greece,Kallithea,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADMES MONOPROSOPI IDIOTIKI KEFELAIOUCHIKI ETAIREIA,Greece,SOYDA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EXASCALE PERFORMANCE SYSTEMS - EXAPSYS IKE,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IRON THERMOILEKTRIKI ANONYMI ETAIREIA,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AE SYN. - LEITOYRG. KAI EKMETALLEYS. ELEYTHERIS LEO. ELEYSINAS - STAYROY - AERODROMIOY SPATON KAI DYTIKIS PERIFER. LEO. YMITOY ATTIKES DIADROMES,Greece,PAIANIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
YPIRESIA DIACHEIRISIS EUROPAIKON KAI ANAPTYXIAKON PROGRAMMATON (Y.D.E.A.P.),Greece,Athens,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
5 YGIONOMIKI PERIFERIA THESSALIAS & STEREAS ELLADAS,Greece,LARISSA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
EPISTIMI GIA SENA ASTIKI MI KERDOSKOPIKI ETAIRIA,Greece,AGHIA PARASKEVI,Other
DIMOS PEIRAIA,Greece,PIRAEUS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
OLYMPIACOS SYNDESMOS FILATHLON PIREOS,Greece,PIRAEUS,Other
CITRIX ELLAS MONOPROSOPI ETAIRIA PERIORISMENIS EVTHINIS,Greece,KATO KASTRITSI PATRAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NOKIA LISEIS KAIDIKTIA ELLAS ANONIMI ETAIREIA,Greece,MAROUSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PLANETEK HELLAS ETAIREIA PERIORISMENIS EFTHYNIS YPIRESIES CHARTOGRAFISIS MESO DORYFOROU,Greece,MAROUSSI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INCUBATION FOR GROWTH AE,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALTUS LSA COMMERCIAL AND MANUFACTURING SA,Greece,CHANIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EPHORATE OF ANTIQUITIES OF HERAKLION,Greece,HERAKLION,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
TSATSOS GEORGIOS,Greece,KOROPI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MINISTRY OF DIGITAL GOVERNANCE,Greece,Athens,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
IOANNA N.ARGYROU SIMBOULOI EPICHEIR ISIAKIS ANAPTYXIS ETAIREIA PERIORISMENIS EYTHYNIS,Greece,Kallithea,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TELETEL TECHNOLOGIA TILEPIKOINONION KAI PLIROFORIKIS ANONYMI EMPORIKI VIOMICHANIKI ETAIREIA,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PANHELLENIC CONFEDERATION OF UNIONS OF AGRICULTURAL COOPERATIVES SOMATEIO,Greece,Athens,Other
INSTITOUTO AGROTIKIS KAI SYNETAIRISTIKIS OIKONOMIAS INASO PASEGES,Greece,ATHENS,Research Organisations
PERIFEREIA STEREAS ELLADAS,Greece,LAMIA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
KENTRO KAINOTOMON TECHNOLOGION AE,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CLUSTER VIOOIKONOMIAS KAI PERIVALLONTOS DYTIKIS MAKEDONIAS,Greece,KOZANI,Other
IDRYMA KAPETAN VASILI KAI KARMEN CONSTANTAKOPOULOU,Greece,MYTIKAS,Other
ANAPTYXIAKH MESSINIAS ANAPTYXIAKH AE,Greece,KALAMATA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TOURISTIKES EPICHIRISEIS MESSINIAS ANONIMI ETAIREIA,Greece,ATHINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
I. PANARETOU - CHAR. KOSTOPOULOS OE,Greece,PATRA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AEPHORIA NETWORK PC,Greece,ATHENS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THERMI ANONYMI ETAIREIA TECHNOLOGIAS KAINOTOMIAS EREVNAS ANAPTYXIS VIOTECHNIAS KAI VIOMICHANIAS,Greece,THESSALONIKI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STAMOU ANONIMI BIOTECHNIKI EMBORIKIETAIRIA PARAGOGI KAI EMBORIA PARADOSIAKON PROIONDON GALAKTOS,Greece,ACHARNAI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENERGIAKO KE PERIVALONTIKO GRAFIO EGEOU,Greece,ATHINA,Other
