name,country,city,businessType
NHP EIENDOM AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRONDHEIM KOMMUNE,Norway,TRONDHEIM,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ABB AS,Norway,BILLINGSTAD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STATKRAFT VARME AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POWEL AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATB AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
R. KJELDSBERG AS,Norway,Trondheim,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RAC NORWAY AS,Norway,ASKER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRONDERENERGI AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORHARD AS,Norway,TONSTAD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THE SEAFOOD INNOVATION CLUSTER AS,Norway,BERGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THINK OUTSIDE 2 AS,Norway,BERGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AIA SCIENCE AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MNEMONIC AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HJELMSTAD AS,Norway,LILLESTROM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LABRIDA AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CODEIT AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KONGSBERG DIGITAL AS,Norway,ASKER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KONGSBERG MARITIME CM AS,Norway,ALESUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EIDSVAAG AS,Norway,DYRVIK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KONGSBERG NORCONTROL AS,Norway,HORTEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KONGSBERG SATELLITE SERVICES AS,Norway,TROMSO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEACALX AS,Norway,BERGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BREIVOLL INSPECTION TECHNOLOGIES AS,Norway,TROMSO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HOGSKOLEN I MOLDE,Norway,MOLDE,Higher or Secondary Education Establishments
KRIMINALOMSORGSDIREKTORATET,Norway,LILLESTROM,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
KEEN AS,Norway,STAVANGER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OBOS PROSJEKT AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PAWA TECHNOLOGIES AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRETORGET AS,Norway,ELVERUM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PICTERUS AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOPHARMIA AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GREEN SEALICE SOLUTIONS AS,Norway,MANDAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SKAMIK AS,Norway,OTTERSOY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IDTEQ AS,Norway,ASKER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORWEGIAN AIR SHUTTLE ASA,Norway,LYSAKER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TECHNIUM AS,Norway,TRONDEHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ZIEBEL AS,Norway,TANANGER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CHR MICHELSENS INSTITUTT FOR VIDENSKAP OG ANDSFRIHET STIFTELSE,Norway,BERGEN,Research Organisations
KITEMILL AS,Norway,VOSS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROCK ENERGY AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RESPINOR AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IMERSO AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENERGYNEST AS,Norway,BILLINGSTAD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORSK HUMMER DRIFT AS,Norway,TUSTNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UTKILEN AS,Norway,BERGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BITYOGA AS,Norway,STAVANGER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AIRTIGHT AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HEXAGON RAUFOSS AS,Norway,RAUFOSS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIGNAL ANALYSIS LAB AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCREENCANCER AS,Norway,SOLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LINK MEDICAL RESEARCH AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CODY AS,Norway,SKIEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CARDINOR AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DESIGNIT OSLO AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARKITEKTUR OG DESIGNHOGSKOLEN I OSLO,Norway,OSLO,Higher or Secondary Education Establishments
SERAM COATINGS AS,Norway,PORSGRUNN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VESTLANDETS INNOVASJONSSELSKAP AS,Norway,BERGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SALSNES FILTER AS,Norway,NAMSOS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GASSECURE AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CHIRON AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OLVONDO TECHNOLOGY AS,Norway,DRAMMEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HYOP AS,Norway,KJELLER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TOYOTA NORGE AS,Norway,DRAMMEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EWOS INNOVATION AS,Norway,DIRDAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SURFACE EFFECT SHIPS EUROPE AS,Norway,SANDEFJORD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORDIC AQUAFARMS AS,Norway,GAMLE FREDRIKSTAD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INDEPENDENCE GEAR AS,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MOBILETECH AS,Norway,BERGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMPAX SOLUTIONS AS,Norway,LYSAKER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KOLBERG CASPARY LAUTOM AS,Norway,ASKER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NASJONALFORENINGEN FOR FOLKEHELSEN,Norway,OSLO,Research Organisations
BREVIK ENGINEERING AS,Norway,BREVIK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GASSCO AS,Norway,KOPERVIK,Other
ANSUR TECHNOLOGIES AS,Norway,FORNEBU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HY5PRO AS,Norway,RAUFOSS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STATISTISK SENTRALBYRAA,Norway,OSLO,Research Organisations
PILOTECH AS,Norway,LYSAKER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRILOBITE MICROSYSTEMS AS,Norway,KRISTIANSAND S,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LABO MIXED REALITIES AS,Norway,Grimstad,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PODBIKE AS,Norway,SANDNES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DISRUPTIVE TECHNOLOGIES RESEARCH AS,Norway,BLOMSTERDALEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OTIVIO AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KEBONY AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STIFTINGA VESTLANDSFORSKING,Norway,SOGNDAL,Research Organisations
HYDAL ALUMINIUM PROFILER AS,Norway,RAUFOSS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORSK RIKSKRINGKASTING AS,Norway,Oslo,Other
NUTRIMAR AS,Norway,KVERVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SINTEF FISKERI OG HAVBRUK AS,Norway,TRONDHEIM,Research Organisations
NORSK UTENRIKSPOLITISK INSTITUTT,Norway,OSLO,Research Organisations
MOWI ASA,Norway,BERGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BENCHMARK GENETICS NORWAY AS,Norway,BERGEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LOFOTLAM SA,Norway,LEKNES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Nordic Institute of Dental Materials,Norway,Oslo,Other
WELL GENETICS AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MULTICONSULT NORGE AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EDR & MEDESO AS,Norway,SANDVIKA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RAINPOWER NORGE AS,Norway,KJELLER,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Lyse Produksjon AS,Norway,Stavanger,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OSTFOLD FYLKESKOMMUNE,Norway,SARPSBORG,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
NORWEGIAN MINISTRY OF PETROLEUM AND ENERGY,Norway,OSLO,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
OBOS BBL,Norway,Oslo,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ULSTEIN POWER & CONTROL AS,Norway,ULSTEIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NUMASCALE AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CAPEESH AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GRIEG CONNECT AS,Norway,KRISTIANSUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORTH SEA CONTAINER LINE AS,Norway,HAUGESUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HEROYA INDUSTRIPARK AS,Norway,PORSGRUNN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORDIC MINING ASA,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WISDOM EDITION AS,Norway,FORNEBU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Greater Stavanger Economic Development,Norway,Stavanger,Other
HALOGALAND KRAFT NETT AS,Norway,HARSTAD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HARSTAD KOMMUNE,Norway,HARSTAD,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
GREENBIRD INTEGRATION TECHNOLOGY AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AVENTA AS,Norway,FJELLHAMAR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COORSTEK MEMBRANE SCIENCES AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRANSPAKET AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEALAB AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORMAN RICHARD ALBERT,Norway,GJOVIK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GREIBROKK & TRONES SEPTECH AS *G&T SEPTECH GTS,Norway,TROLLASEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUTURE TECHNOLOGY AS,Norway,SANDEFJORD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RISE FIRE RESEARCH AS,Norway,TILLER,Research Organisations
DEEP RIVER AS,Norway,AS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VARANGER KRAFTVIND AS,Norway,VADSO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RUTER AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORGES GEOLOGISKE UNDERSOKELSE,Norway,TRONDHEIM,Research Organisations
SINTEF PETROLEUM AS,Norway,TRONDHEIM,Other
WHEEL.ME AS,Norway,SNAROYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCANDINAVIAN WATER TECHNOLOGY AS,Norway,OPPEGARD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORGES HANDELSHOYSKOLE,Norway,BERGEN,Higher or Secondary Education Establishments
DACON AS,Norway,STABEKK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORCEM AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STATENS VEGVESEN,Norway,OSLO,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
UNIT - DIREKTORATET FOR IKT OG FELLESTJENESTER I HOYERE UTDANNING OG FORSKNING,Norway,TRONDHEIM,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
NTNU SAMFUNNSFORSKNING AS,Norway,TRONDHEIM,Research Organisations
HOEGH AUTOLINERS AS,Norway,OSLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
