name,country,city,businessType
ELIKA NEKAZARITZAKO ELIKAGAIEN SEGURTASUNARAKO EUSKAL FUNDAZIOA,Spain,ARKAUTE ALAVA,Other
CEBIOTEX SL,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OX-COMPANIA DE TRATAMIENTO DE AGUAS SL.,Spain,CUARTE HUESCA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MONDRAGON UNIBERTSITATEA,Spain,MONDRAGON,Other
ELHUYAR FUNDAZIOA,Spain,USURBIL,Research Organisations
ELHUYAR-ZUBIZE SL,Spain,USURBIL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ANNEO TECHNOLOGIES SL,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
3ANTS DEVELOPMENT & STRATEGIES SOCIEDAD LIMITADA,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BEL COMPOSITE IBERICA SL,Spain,FUENTE ALAMO MURCIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IDEABLE SOLUTIONS SOCIEDAD LIMITADA LABORAL,Spain,BILBAO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DEUSTO SISTEMAS SA,Spain,VITORIA GASTEIZ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECOPLAS BARBANZA SL,Spain,POBRA CARAMI (A CORUNA),Private for-profit entities (excluding Higher or Secondary Education Establishments)
EMPRESA METROPOLITANA DE ABASTECIMIENTO Y SANEAMIENTO DE AGUAS DE SEVILLA SA,Spain,SEVILLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VOLKSWAGEN NAVARRA SA,Spain,PAMPLONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"AGENCIA EFE SAU, S.M.E.",Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASOCIACION AGENCIA PROVINCIAL DE LA ENERGIA DE GRANADA,Spain,GRANADA,Research Organisations
MG NUTRICION 3G SL,Spain,NOAIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AYUNTAMIENTO DE BARAKALDO,Spain,BARAKALDO,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
INDUSTRIAS QUIMICAS DEL EBRO SA,Spain,ZARAGOZA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ANGLATECNIC SL,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CORPORACIO CATALANA DE MITJANS AUDIOVISUALS SA,Spain,SANT JOAN DESPI  BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EL FARO DEL FUTURO SL,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENTROPHY ZERO SL,Spain,ZARAGOZA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LINEA FIGUERAS PERPIGNAN SA,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NEARBY COMPUTING SL,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VODAFONE ESPANA SA,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BO DE DEBO S.L.,Spain,SANT VICENT DE CASTELLET,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IT-DIGITALIZACION 4.0 INDUSTRIAL INTERNACIONAL SL,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Vivia Biotech,Spain,Madrid,Other
LOGALTY SERVICIOS DE TERCERO DE CONFIANZA SL SME,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONSEJERIA DE EDUCACION DE LA JUNTA DE CASTILLA Y LEON,Spain,VALLADOLID,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
UNION DE PEQUENOS AGRICULTORES Y GANADEROS,Spain,MADRID,Other
BAP HEALTH OUTCOMES RESEARCH SL,Spain,OVIEDO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TELIC SAU,Spain,BIGUES I RIELLS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FEDERACION EFA GALICIA,Spain,SANTIAGO DE COMPOSTELA,Other
SOCIEDAD COOPERATIVA ANDALUZA GANADERA DEL VALLE DE LOS PEDROCHES,Spain,POZOBLANCO CORDOBA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELPOZO ALIMENTACION SA,Spain,ALHAMA DE MURCIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACION PARA EL FOMENTO EN ASTURIAS DE LA INVESTIGACION CIENTIFICA APLICADA Y TECNOLOGIA,Spain,OVIEDO,Other
FUNDACION CIENTIFICA DE LA ASOCIACION ESPANOLA CONTRA EL CANCER,Spain,MADRID,Other
GOBIERNO DE CANARIAS,Spain,SANTA CRUZ DE TENERIFE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
FUNDACION CANARIA GENERAL DE LA UNIVERSIDAD DE LA LAGUNA,Spain,SAN CRISTOBAL DE LA LAGUNA,Other
EURO-FUNDING ADVISORY GROUP SL,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONSTRUCCIONES Y CANALIZACIONES CYCA SOCIEDAD LIMITADA,Spain,VALENCIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSERTA GLOBAL HEALTHCARE SOLUTIONS,Spain,SANT QUIRZE DEL VALLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GUZMAN GLOBAL SL,Spain,VALENCIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KERAFRIT SA,Spain,Nules,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KEROS CERAMICA SL,Spain,NULES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IBERICA DE SUSPENSIONES SL,Spain,ALSASUA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACION EDUARDO CHILLIDA Y PILAR BELZUNCE,Spain,HERNANI,Other
INES INGENIEROS CONSULTORES SL,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ESTUDIO GUADIANA SLP,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACION DOCOMOMO IBERICO,Spain,BARCELONA,Other
CONSORCIO AERODROMO AEROPUERTO DE TERUEL,Spain,TERUEL,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
EVOENZYME SL,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VIUDA DE SAINZ SA,Spain,ABANTO ZIERBENA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SERIKAT CONSULTORIA E INFORMATICA SOCIEDAD ANONIMA,Spain,BILBAO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LEZAMA DEMOLICIONES SL,Spain,TRAPAGARAN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASOCIACION HOTELERA Y EXTRAHOTELERA DE TENERIFE LA PALMA LA GOMERA Y EL HIERRO,Spain,SANTA CRUZ DE TENERIFE,Other
CABILDO INSULAR DE TENERIFE,Spain,SANTA CRUZ DE TENERIFE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ABIOPEP SL,Spain,MURCIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PRAKMA INNOVATION SL,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MINERA DE ORGIVA SL,Spain,ORGIVA GRANADA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SISTEMA D'EMERGENCIES MEDIQUES,Spain,L HOSPITALET DE LLOBREGAT BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SERVICIOS CLINICOS SA,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FERRONATS AIR TRAFFIC SERVICES SA,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COLEGIO VIRGEN DE EUROPA,Spain,BOADILLA DEL MONTE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAXAMCORP INTERNATIONAL SL,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BENITO ARNO E HIJOS SA,Spain,LLEIDA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARTICA TELEMEDICINA SL,Spain,DE LAS ROZAS MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONSORCI SANITARI DE TERRASSA,Spain,Terrassa,Research Organisations
FUNDACION CNSE PARA LA SUPRESION DE BARRERAS DE COMUNICACION,Spain,Madrid,Other
ASOCIACION DE INVESTIGACION DE INDUSTRIAS CARNICAS DEL PRINCIPADO DE ASTURIAS,Spain,NORENA,Research Organisations
"ASOCIACION ESCP EUROPE, ESPANA",Spain,MADRID,Other
FERROCARRILS DE LA GENERALITAT VALENCIANA,Spain,VALENCIA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ASOCIACION NACIONAL DE EMPRESARIOS FABRICANTES DE ARIDOS,Spain,MADRID,Other
CITYLOGIN IBERICA SL,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LAST MILE TEAM SL,Spain,RIVAS VACIAMADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MUTUA DE ACCIDENTES DE TRABAJO Y ENFERMEDADES PROFESIONALES DE LA SEGURIDAD SOCIAL N 11,Spain,ZARAGOZA,Other
DEPARTAMENT DE LA VICEPRESIDENCIA I D'ECONOMIA I HISENDA,Spain,BARCELONA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
"SCIENCE FOR CHANGE, SL",Spain,HOSPITALET DE LLOBREGAT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACION PARA LA INVESTIGACION BIOMEDICA DEL HOSPITAL UNIVERSITARIO CLINICO SAN CARLOS,Spain,MADRID,Research Organisations
INTELLIGENT PHARMA SL,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Basque Biobank for Research,Spain,Bilbao,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Hospital du 12 Octobre,Spain,Madrid,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CEGELEC SA,Spain,SAN FERNANDO DE HENARES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADATICA ENGINEERING SL,Spain,GETAFE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Departamento de Agricultura Ganaderia y Medio Ambiente. Gobierno de Aragon,Spain,Zaragoza,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
"Conselleria de Agricultura, Medio Ambiente, Cambio Climatico y Desarrollo Rural",Spain,Valencia,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
"INDUSTRIAS LACTEAS ASTURIANAS, S.A.",Spain,NAVIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACION PUBLICA ANDALUZA PARQUE TECNOLOGICO DE CIENCIAS DE LA SALUD DE GRANADA,Spain,GRANADA,Other
AMAPEX ENVIRONEMENT SLU,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUTO ORENSANO DE DESARROLLO ECONOMICO,Spain,ORENSE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
RODRIGUEZ GOMEZ RUBEN,Spain,XINZO DE LIMA OURENSE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FERTILIZANTES Y NUTRIENTES ECOLOGICOS SL,Spain,MURCIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PRODUMIX SA,Spain,LOGRONO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OXIDINE WATER TECHNOLOGY SL,Spain,BERGONDO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIBOAQUA SL,Spain,CALAHORRA LA RIOJA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONSULTORIO DEXEUS SAP,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACION PUBLICA GALEGA DE MEDICINA XENOMICA,Spain,Santiago de Compostela,Research Organisations
EOLAS S.L.,Spain,Badajoz,Private for-profit entities (excluding Higher or Secondary Education Establishments)
University of Granada,Spain,Granada,Higher or Secondary Education Establishments
University Jaume I,Spain,Castellón,Higher or Secondary Education Establishments
LEMON GRASS COMMUNICATION SL,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INGENIERIA VERIFICACIONES ELECTROMECANICAS Y MANTENIMIENTOS SL,Spain,SOLLANA VALENCIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORVENTO SL,Spain,LUGO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FEIRACO SOCIEDAD COOPERATIVA GALEGA,Spain,AMES A CORUNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASOCIACION PARA LA SELECCION Y MEJORA GENETICA DE OVINO-CAPRINO DE CASTILLA Y LEON (OVIGEN),Spain,"TORO, ZAMORA",Private for-profit entities (excluding Higher or Secondary Education Establishments)
TIGENIX SA,Spain,TRES CANTONS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CAEBI BIOINFORMATICA SOCIEDAD LIMITADA,Spain,SEVILLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADVANCED WAVE SENSORS S.L.,Spain,VALENCIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AERO CLUB BARCELONA SABADELL,Spain,SABADELL,Other
ESTANOS MATIENA SA,Spain,SAN SEBASTIAN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENERBASQUE SL,Spain,VITORIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
METALLO SPAIN SOCIEDAD LIMITADA,Spain,BIZKAIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIGIMET 2013 SL,Spain,IRUN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PAREXGROUP MORTEROS SA,Spain,LES FRANQUESES DEL VALLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GREENIZE PROJECTS SL,Spain,BILBAO VIZCAYA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELECTRONIC AND OPTO-MECHANIC ENGINEERING EXOM S.L.,Spain,BARAKALDO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INFORMACIO I COMUNICACIO DE BARCELONA SA SOCIETAT PRIVADA MUNICIPAL,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACION INVESTIGATION HM HOSPITALES,Spain,MADRID,Research Organisations
EVERSENS SL,Spain,ARANGUREN NAVARRA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACION MUNDO BIPOLAR,Spain,MADRID,Other
FUNDACION ONKOLOGIKOA FUNDAZIOA,Spain,DONOSTIA SAN SEBASTIAN,Research Organisations
ECOLOGISTAS EN ACCION,Spain,MADRID,Other
FUNDACIO UNIVERSITARIA DEL BAGES,Spain,MANRESA,Other
MOBILESDYNAMICS SL,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOIMAG SOLUCIONES DE CONTRASTE SL,Spain,CACERES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EIT CLIMATE-KIC SL,Spain,PATERNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EMPRESA MUNICIPAL DE AGUAS DE LA CORUNA SA,Spain,CORUNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIOTIC SPAIN S. L.,Spain,A Coruña,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAGTEL OPERACIONES SL,Spain,CORDOBA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OHL INDUSTRIAL SL,Spain,MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GEOCAD H2V SOCIEDAD LIMITADA,Spain,IRUN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"NEMATIA TECHNOLOGIES, SL",Spain,MARTOS (Jaén),Private for-profit entities (excluding Higher or Secondary Education Establishments)
CAPGEMINI ESPANA SL,Spain,ALCOBENDAS MADRID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRO NACIONAL DE INTELIGENCIA,Spain,MADRID,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CYBER INTELLIGENCE SL,Spain,L'ELIANA VALENCIA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BEAMAGINE S.L,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOTECH VANA SL,Spain,PATERNA (VALENCIA),Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDACION BLANQUERNA,Spain,BARCELONA,Higher or Secondary Education Establishments
SMARTWATER FISH FARM SOFTWARE SOLUTION SL,Spain,TORRELODONES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OLIVA QUESADA ANTONIO,Spain,BARCELONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
