name,country,city,businessType
MINISTRY OF EDUCATION AND RESEARCH (MINISTERUL EDUCATIEI SI CERCETARII) ROMANIA,Romania,BUCHAREST,Unknown
ACADEMY OF ECONOMIC STUDIES BUCHAREST,Romania,BUCHAREST,Unknown
SC TEMAGON ROMANIA S.R.L.,Romania,BUCHAREST,Unknown
SC F.M MANAGEMENT CONSULTANCY SRL,Romania,BUCHAREST,Unknown
AGENTIA PENTRU DEZVOLTARE REGIONALA SUD-EST ROMANIA,Romania,BRAILA,Unknown
INSTITUTUL NATIONAL DE CD PENTRU FIZICA MATERIALELOR (NATIONAL INSTITUTE FOR MATERIALS PHYSICS),Romania,BUCHAREST-MAGURELE,Unknown
SC F.M. MANAGEMENT CONSULTANCY S.L.R.,Romania,BUCHAREST,Unknown
CENTRUL PENTRU COOPERARE TEHNOLOGICA SI INDUSTRIALA S.A.,Romania,BUCHAREST,Unknown
CENTRUL INTERNATIONAL DE BIODINAMICA,Romania,BUCHAREST,Unknown
"""BABES BOLYAI"" UNIVERSITY",Romania,CLUJ-NAPOCA,Unknown
CARBID-FOX S.A.,Romania,TARNAVENI,Unknown
S.C. SADACHIT PRODCOM S.R.L.,Romania,TURDA,Unknown
INSTITUTE OF BIOLOGICAL RESEARCH CLUJ-NAPOCA,Romania,CLUJ-NAPOCA,Unknown
UNIVERSITATEA LUCIAN BLAGA DIN SIBIU,Romania,SIBIU,Unknown
S.C. WITTMANN&PARTNER COMPUTER SYSTEMS S.R.L.,Romania,SIBIU,Unknown
ASOCIATIA PROREC ROMANIA - ASOCIATIA PENTRU EVIDENTA ELECTRONICA A DATELOR MEDICALE,Romania,TIMISOARA,Unknown
ASSOCIATION OF FAMILY PHYSICIANS CLUJ,Romania,CLUJ-NAPOCA,Unknown
CORNERSOFT TECH (CST) S.R.L.,Romania,BUCHAREST,Unknown
MINISTRY OF EUROPEAN INTEGRATION,Romania,BUCHAREST,Unknown
"""HORIA HULUBEI"" NATIONAL INSTITUTE FOR RESEARCH AND DEVELOPMENT IN PHYSICS AND NUCLEAR ENGINEERING",Romania,MAGURELE,Unknown
BANAT'S UNIVERSITY OF AGRICULTURAL SCIENCES AND VETERINARY MEDICINE,Romania,TIMISOARA,Unknown
MINISTERUL MEDIULUI SI DEZVOLTARII DURABILE,Romania,BUCURESTI,Unknown
UNIVERSITATEA DUNAREA DE JOS DIN GALATI,Romania,GALATI,Unknown
UNITATEA EXECUTIVA PENTRU FINANTAREA INVATAMANTULUI SUPERIOR SI A CERCETARII STIINTIFICE UNIVERSITARE,Romania,BUCHAREST,Unknown
AUTORITATEA NATIONALA PENTRU CERCETARE STIINTIFICA,Romania,BUCURESTI,Unknown
BABES-BOLYAI UNIVERSITY,Romania,,Unknown
"""IULIU MOLDOVAN"" INSTITUTE OF PUBLIC HEALTH CLUJ-NAPOCA, ROMANIA",Romania,CLUJ-NAPOCA,Unknown
ROMANIAN ANGEL APPEAL,Romania,BUCHAREST,Unknown
UNIVERSITY OF PITESTI,Romania,PITESTI,Unknown
SC INNO CONSULT SRL,Romania,BUCHAREST,Unknown
ASOCIATIA CONSTRUCTORILOR DE AUTOMOBILE DIN ROMANIA,Romania,PITESTI,Unknown
INSTITUTE OF BIOLOGY AND ANIMAL NUTRITION,Romania,BALOTESTI,Unknown
INSTITUTUL DE SANATATE PUBLICA,Romania,BUCURESTI,Unknown
ACADEMY OF AGRICULTURAL AND FORESTRY SCIENCES,Romania,BUCHAREST,Unknown
S.C. ANYSOFT S.R.L.,Romania,CLUJ NAPOCA,Unknown
CAMERA DE COMERT SI UNDUSTRIE CLUJ,Romania,CLUJ - NAPOCA,Unknown
TRANSILVANIA UNIVERSITY OF BRASOV,Romania,BRASOV,Unknown
UNIVERSITATEA DE MEDICINA SI FARMACIE CAROL DAVILA,Romania,BUCHAREST,Unknown
UNIVERSITATEA POLITEHNICA DIN TIMISOARA,Romania,TIMISOARA,Unknown
INSTITUTE OF GEODYNAMICS OF THE ROMANIAN ACADEMY,Romania,BUCHAREST,Unknown
MINISTERUL EDUCATIEI SI CERCETARII - AUTORITATEA NATIONALA PENTRU CERCETARE STIINTIFICA,Romania,BUCHAREST,Unknown
"TIMISOARA CHAMBER OF COMMERCE, INDUSTRY & AGRICULTURE-EURO INFO CENTRE RO823",Romania,Timisoara,Other
CAMENII SI MEDIUL INCONJURATOR,Romania,PLOIESTI,Unknown
ASSOCIATION INTERMEDIUNET ROMANIA,Romania,IASI,Unknown
"NATIONAL INSTITUTE FOR RESEARCH AND DEVELOPMENT IN MICROTECHNOLOGIES,",Romania,BUCHAREST,Unknown
THE ROMANIAN WATERS NATIONAL ADMINISTRATION,Romania,BUCHAREST,Unknown
INSTITUTUL NATIONAL DE CERCETARE DEZVOLTARE PENTRU FIZICA MATERIALELOR,Romania,BUCHAREST-MAGURELE,Unknown
IPA AUTOMATION ENGINEERING,Romania,BUCHAREST,Unknown
ASOCIATIA ROMANA PENTRU INDUSTRIA ELECTRONICA SI SOFTWARE (ROMANIAN ASSOCIATION FOR ELECTRONIC AND SOFTWARE INDUSTRY),Romania,BUCHAREST,Unknown
SC TEMAGON ROMANIA SRL,Romania,BUCHAREST,Unknown
SC IPA SA,Romania,BUCHAREST,Unknown
UNIVERSITATEA DE STIINTE AGRONOMICE SI MEDICINA VETERINARA - BUCHARESTI,Romania,BUCHAREST,Unknown
UNIVERSITATEA POLITECHNICA DIN BUCURESTI,Romania,BUCHAREST,Unknown
UNIVERSITATEA DIN BUCURESTI,Romania,BUCHUREST,Unknown
INSTITUTUL DE CERCETARE A CALITATII VIETII - ACADEMIA ROMÃNA,Romania,BUCHAREST,Unknown
ROMANIAN ASSOCIATION FOR ELECTRONIC AND SOFTWARE INDUSTRY,Romania,BUCHAREST,Unknown
CENTRUL PENTRU COOPERARE TEHNOLOGICA SI INDUSTRIALA S.A,Romania,BUCHAREST,Unknown
S.C. ICERP S.A.,Romania,PLOIESTI,Unknown
TECHNICAL UNIVERSITY OF CIVIL ENGINEERING BUCAREST,Romania,BUCAREST,Unknown
POLITEHNICA UNIVERSITY OF TIMISOARA,Romania,TIMISOARA,Unknown
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE PENTRU TEXTILE SI PIELARIE,Romania,BUCHAREST,Unknown
UNIVERSITATEA 1 DECEMBRIE 1918,Romania,ALBA IULIA,Unknown
NATIONAL INSTITUTE OF WOOD,Romania,BUCHAREST,Unknown
ICIT FIBRESIN SA,Romania,IASI,Unknown
"NATIONAL R-D INSTITUTE FOR CHEMISTRY AND PETROCHEMISTRY ""ICECHIM""",Romania,BUCHAREST,Unknown
KEPLER ROMINFO,Romania,BUCHAREST,Unknown
ROMANIAN ASSOCIATION FOR ELECTRONIC AND SOFTWARE INDUSTRY,Romania,BUCURESTI,Unknown
KNOXCRIS SERV SRL,Romania,BRASOV,Unknown
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE IN INFORMATICA - ICI BUCURESTI RA,Romania,,Unknown
S.C. INNO CONSULT SRL,Romania,BUCHAREST,Unknown
"NATIONAL AUTHORITY FOR THE PERSONS WITH HANDICAP, GOVERNMENT OF ROMANIA",Romania,BUCAREST,Unknown
OFICIUL PENTRU OPERARE SI ADMINISTRARE AL INFRASTRUCTURII DE COMUNICATII DE DATE ROEDUNET;,Romania,Bucuresti,Unknown
MICROELECTRONICA S.A.,Romania,"VOLUNTARI, ILFOV",Unknown
THE RESEARCH - DEVELOPMENT NATIONAL INSTITUTE FOR TEXTILE AND LEATHER,Romania,BUCHAREST,Unknown
AGENTIA PENTRU DEZVOLTARE REGIONALA BUCURESTI-ILFOV,Romania,BUCHAREST,Unknown
"FUNDATIA "" CENTRUL ROMÃN PENTRU INTREPRINDERI MICI SI MIJLOCII""",Romania,BUCHAREST,Unknown
"REGIONAL DEVELOPMENT AGENCY OF THE WEST REGION, ROMANIA",Romania,TIMISOARA,Unknown
AGENTIA DE DEZVOLTARE REGIONALA NORD-VEST,Romania,CLUJ-NAPOCA,Unknown
NORTH-EAST REGIONAL DEVELOPMENT AGENCY,Romania,PIATRA NEAMT,Unknown
"UNIVERSITATEA ""POLITEHNICA"" DIN BUCURESTI",Romania,BUCHAREST,Unknown
PETRU PONI INSTITUTE OF MACROMOLECULAR CHEMISTRY,Romania,IASI,Unknown
INTERNATIONAL CENTRE OF BIODYNAMICS,Romania,BUCHAREST,Unknown
CENTRUL DE AFACERI TRANSILVANIA,Romania,CLUJ-NAPOCA,Unknown
"UNIVERSITATEA DE MEDICINA SI FARMACIE ""GR.T.POPA""",Romania,IASI,Unknown
TECHNOSOFT INTERNATIONAL S.R.L,Romania,BUCURESTI,Unknown
INSTITUTE OF CELLULAR BIOLOGY AND PATHOLOGY - NICOLAE SIMIONESCU,Romania,BUCHAREST,Unknown
CENTRUL PENTRU PROMOVAREA ENERGIEI CURATE SI EFICIENTE IN ROMANIA,Romania,BUCHAREST,Unknown
"NATIONAL INSTITUTE FOR PHYSICS AND NUCLEAR ENGINEERING - ""HORIA HULUBEI""",Romania,BUCHAREST-MAGURELE,Unknown
S.C. OPTOELECTRONICA-2001 SA,Romania,MAGURELE,Unknown
S.C. COMCEREAL S.A.,Romania,CLUJ-NAPOCA,Unknown
UNIVERSITATEA DE STIINTE AGRICOLE SI MEDICINA VETERINARA CLUJ NAPOCA,Romania,CLUJ,Unknown
POLITEHNICA UNIVERSITY OF BUCHAREST,Romania,BUCHAREST,Unknown
AGENTIA PENTRU DEZVOLTARE REGIONALA SUD MUNTENIA (SOUTH MUNTENIA REGIONAL DEVELOPMENT AGENCY ),Romania,CALARASI,Unknown
MADI SERVICE,Romania,CONSTANTA,Unknown
ANYSOFT SRL,Romania,CLUJ NAPOCA,Unknown
SC PROPLANTA S.A.,Romania,CLUJ-NAPOCA,Unknown
SC FRUCTEX S.A.,Romania,BACAU,Unknown
ASOCIATIA ROMANA PENTRU INDUSTRIA ELECTRONICA SI SOFTWARE,Romania,BUCHAREST,Unknown
SC FIMAN DEVELOPMENT SERVICES SA,Romania,BUCHAREST,Unknown
COMPANIA NATIONALA CAI FERATE CFR S.A.,Romania,BUCHAREST,Unknown
NATIONAL INSTITUTE OF MARINE GEOLOGY AND GEO-ECOLOGY,Romania,BUCHAREST,Unknown
INSTITUTUL NATIONAL DE CERCETARE - DEZVOLTARE MARINA,Romania,CONSTANTA,Unknown
NATIONAL METEOROLOGICAL ADMINISTRATION,Romania,BUCHAREST,Unknown
INSTITUTE FOR NONFERROUS AND RARE METALS,Romania,BUCHAREST-PANTELIMON,Unknown
ECRO S.R.L.,Romania,BUCURESTI,Unknown
INSTITUTE OF PHYSICAL CHEMISTRY I.G.MURGULESCU OF THE ROMANIAN ACADEMY,Romania,BUCHAREST,Unknown
NATIONAL INSTITUTE OF RESEARCH AND DEVELOPMENT FOR TECHNICAL PHYSICS,Romania,IASI,Unknown
UNIVERSITATEA DE STIINTE AGRONOMICE SI MEDICINA VETERINARA,Romania,BUCHAREST,Unknown
AGRONIN SRL,Romania,ARAD,Unknown
UNIVERSITATEA POLITEHNICA DIN TIMISOARA.,Romania,TIMISOARA,Unknown
TECHNICAL UNIVERSITY GH. ASACHI IASI,Romania,IASI,Unknown
S.C. ZIPACON S.R.L.,Romania,VOLUNTARI,Unknown
"INSTITUTE OF PHYSICAL CHEMISTRY ""I.G.MURGULESCU"" - ROMANIAN ACADEMY",Romania,BUCHAREST,Unknown
"UNIVERSITATEA ""POLITEHNICA"" DIN BUCURESTI",Romania,BUCHAREST 16,Unknown
ADMINISTRATIA NATIONALA DE METEOROLOGIE R.A.,Romania,BUCURESTI,Unknown
TEAMNET INTERNATIONAL SA,Romania,PLOIESTI,Unknown
INSTITUTUL NATIONAL DE CERCETARE DEZVOLTARE DELTA DUNARI,Romania,TULCEA,Unknown
NATIONAL INSTITUTE OF RESEARCH - DEVELOPMENT FOR MICROBIOLOGY,Romania,BUCHAREST,Unknown
FIMAN DEVELOPMENT SERVICES S.A.,Romania,BUCHAREST,Unknown
UNISOFT ROMANIA SA,Romania,BUCURESTI,Unknown
CG & GC INTELLIGENT TECHNOLOGY SA,Romania,BUCURESTI,Unknown
SOCIETATEA ROMANA PENTRU ASIGURAREA CALITATII,Romania,BUCURESTI,Unknown
"OSKAR VON MILLER - INSTITUT DE CONCEPTIE, CERCETARE SI PROIECTARE ECHIPAMENTE TERMOENERGETICE S.A.",Romania,BUCURESTI,Unknown
PROCEMA SA,Romania,BUCHAREST,Unknown
S.C. CONEX COLOR S.R.L.,Romania,IASI,Unknown
PROCEMA GEOLOGI SRL,Romania,BUCHAREST,Unknown
UNIVERSITATEA DIN ORADEA,Romania,ORADEA,Unknown
SC IPA SA,Romania,BUCURESTI,Unknown
"INSTITUTUL NATIONAL DE CERCETARE DEZVOLTARE PENTRU FIZICA LASERILOR PLASMEI SI RADIATIEI / NATIONAL INSTITUTE FOR LASER, PLASMA AND RADIATION PHYSICS",Romania,MAGURELE,Unknown
STEMAR S.R.L.,Romania,VASLUI,Unknown
"CENTRUL DE CHIMIE ORGANICA ""COSTIN D. NENITESCU""",Romania,BUCHAREST,Unknown
GRUPUL DE ECONOMIE APLICATA,Romania,BUCHAREST,Unknown
ADMINISTRATIA NATIONALA DE METEOROLOGIE,Romania,BUCHAREST,Unknown
INSTITUTUL DE STUDII SI PROIECTARI ENERGETICE,Romania,BUCHAREST,Unknown
IMPACT CONSULTING,Romania,BUCHAREST,Unknown
EUROGRAPH RAM IMPEX SRL,Romania,BUCHAREST 4,Unknown
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE IN INFORMATICA - ICI BUCURESTI,Romania,,Unknown
SC TEHNOTON SA,Romania,IASI,Unknown
ASOCIATIEI FORESTIERILOR DIN ROMANIA,Romania,BUCHAREST 2,Unknown
ROMANIAN ACADEMY,Romania,BUCHAREST 1,Unknown
TECHNICAL UNIVERSITY Â¿GHEORGHE ASACHIÂ¿ IASI,Romania,IASI,Unknown
UNIVERSITY OF CRAIOVA,Romania,CRAIOVA,Unknown
SC IT ROMANIA ITR SRL,Romania,CLUJ-NAPOCA,Unknown
ACCENT PRO 2000 S.R.L.,Romania,BUCHAREST,Unknown
SOCIETATII NATIONALE A PETROLULUI 'PETROM' SA,Romania,BUCURESTI,Unknown
INSTITUTUL NATIONAL DE HIDROLOGIE SI GOSPODARIRE A APELOR BUCURESTI,Romania,BUCHAREST,Unknown
AUTORITATEA FEROVIARA ROMANA,Romania,BUCHAREST,Unknown
IPA AUTOMATION ENGINEERING,Romania,BUCAREST,Unknown
ACADEMIA ROMANA/ROMANIAN ACADEMY,Romania,BUCHAREST 1,Unknown
NATIONAL AUTHORITY FOR SCIENTIFIC RESEARCH,Romania,BUCHAREST,Unknown
UNIVERSITATII ECOLOGICE DIN BUCURESTI,Romania,BUCURESTI SECTOR 3,Unknown
"FORESTRY FACULTY, UNIVERSITY STEFAN CEL MARE SUCEAVA",Romania,SUCEAVA,Unknown
A.N.V. 2001 SRL,Romania,BUCURESTI,Unknown
CONSILIUL JUDETEAN IASI,Romania,IASI,Unknown
"CAMERA DE COMERT, INDUSTRIE SI AGRICULTURA TIMISOARA",Romania,TIMISOARA,Unknown
"CAMERA DE COMERT, INDUSTRIE SI AGRICULTURA CALARASI",Romania,CALARASI,Unknown
ASTRONOMICAL INSTITUTE OF THE ROMANIAN ACADEMY,Romania,BUCHAREST,Unknown
"BIBLIOTECA JUDETEANA "" OCTAVIAN GOGA "" CLUJ",Romania,CLUJ NAPOCA,Unknown
ASSOCIATIA CENTRUL PENTRU POLITICI PUBLICE - CENPO,Romania,BUCHAREST,Unknown
COMPANIA NATIONALA DE TRANSPORT AL ENERGIEI ELECTRICE TRANSELECTRICA SA,Romania,,Unknown
"""HORIA HULUBEI"" NATIONAL INSTITUTE OF PHYSICS AND NUCLEAR ENGINEERING",Romania,BUCHAREST,Unknown
MULTIMEDIA LTD,Romania,MEHEDINTI,Unknown
UNIVERSITATEA POLITEHNICA DIN BUCURESTI,Romania,Bucharest,Unknown
MEDISYSTEM HOSPITAL S.A.,Romania,BUCURESTI SECTOR 1,Unknown
"INTERGRAPH COMPUTER SERVICES, SRL",Romania,BUCHAREST 3,Unknown
N.R. TECH S.R.L.,Romania,Brasov,Unknown
UNIVERSITATEA TRANSILVANIA DIN BRASOV,Romania,Brasov,Unknown
UNIVERSITATEA OVIDIUS CONSTANTA,Romania,,Unknown
ROMANIAN BROADCASTING CORPORATION,Romania,BUCHAREST,Unknown
INSTITUTUL NATIONAL DE CERCETARE DEZVOLTARE PENTRU FIZICA MATERIALELOR.,Romania,BUCHAREST-MAGURELE,Unknown
INSTITUTUL DE CERCETARE DEZVOLTARE PENTRU VITICULTURA SI VINIFICATIE,Romania,"VALEA CALUGAREASCA, PRAHOVA COUNTY",Unknown
INCERPLAST SA,Romania,BUCHAREST,Unknown
DANUBE DELTA NATIONAL INSTITUTE FOR RESEARCH & DEVELOPMENT,Romania,TULCEA,Unknown
SC OPTOELECTRONICA 2001 SA,Romania,MAGURELE,Unknown
INSTITUTUL NATIONAL DE CERCETAREDEZVOLTARE PENTRU MICROTEHNOLOGIE,Romania,BUCHAREST,Research Organisations
ASCONT INTERNATIONAL S.R.L.,Romania,BUCURESTI,Unknown
S.C. HREN PRACTIC S.R.L.,Romania,SIBIU,Unknown
ORANGE ROMANIA S.A.,Romania,BUCHAREST,Unknown
HONEYWELL ROMANIA SRL,Romania,BUCURESTI,Unknown
TRANSILVANIA UNIVERSITY OF BRASOV (UNIVERSITATEA TRANSILVANIA BRASOV),Romania,BRASOV,Unknown
UNIVERSITY POLITEHNICA BUCHAREST,Romania,BUCHAREST,Unknown
ELECTRICA S.A.,Romania,BUCHAREST,Unknown
THE REGIONAL ENVIRONMENTAL CENTER FOR CENTRAL AND EASTERN EUROPE - COUNTRY OFFICE ROMANIA,Romania,BUCHAREST,Unknown
SC PROJECT DEVELOPER SRL,Romania,TIMISOARA,Unknown
ASOCIATIA GENERALA A INGINERILOR DIN ROMANIA (AGIR) - FILIALA CLUJ AND FILIALA SIBIU,Romania,SIBIU,Unknown
ROMANIAN NATIONAL RAILWAY COMPANY FOR FREIGHT TRANSPORTATION,Romania,BUCHAREST,Unknown
"TRACTEBEL PROJECT-MANAGERS, ENGINEERS AND CONSULTANTS",Romania,"BUCHAREST, 1",Unknown
REGIA AUTONOMA PENTRU ACTIVITATI NUCLEARE DROBETA TR. SEVERIN RA SUCURSALA CERCETARI NUCLEARE PITESTI,Romania,MIOVENI - ARGES,Unknown
UNIVERSITATEA POLITEHNICA BUCURESTI,Romania,,Unknown
"OSKAR VON MILLER - INSTITUT DE CONCEPTIE, CERCETARE SI PROIECTARE ECHIPAMENTE TERMOENERGETICE S.A",Romania,BUCHAREST,Unknown
S.C. IPCT INSTALATII SRL,Romania,BUCHAREST,Unknown
ASSOCIATION OF THE LOCAL DEVELOPMENT PROMOTERS,Romania,FOCSANI,Unknown
THE MUNICIPALITY OF FOCSANI,Romania,FOCSANI,Unknown
CENTRUL PENTRU PROMOVAREA ENERGIEI CURATE SI EFICIENTE IN ROMANIA- ENERO,Romania,BUCHAREST,Unknown
ASOCIATIA ROMANA PENTRU TRANSPARENTA,Romania,Bucharest,Other
ENINVEST SA,Romania,Bucharest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASOCIATIA ARHEO VEST,Romania,TIMISOARA,Research Organisations
INSTITUTUL DE CERCETARI SI AMENAJARI SILVICE,Romania,VOLUNTARI,Other
Asociatia Romana a Carnii,Romania,Bucharest,Other
INSTITUTUL DE CERCETARI PENTRU INTELIGENTIA ARTIFICIALA,Romania,BUCHAREST,Research Organisations
INSTITUTULUL NATIONAL DE CERCETARE-DEZVOLTARE CHIMICO-FARMACEUTICA,Romania,BUCURESTI,Research Organisations
MADI-SERVICE SRL,Romania,CONSTANTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUTE OF CELLULAR BIOLOGY AND PATHOLOGY 'NICOLAE SIMIONESCU' - ROMANIAN ACADEMY,Romania,BUCHAREST,Research Organisations
FORJA NEPTUN SRL,Romania,CAMPINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUTUL DE STUDII SI PROIECTARI ENERGETICE SA,Romania,Bucaresti,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PLASMA SRL,Romania,Galati,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MICROELECTRONICA SA,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CERAMICA INGENUA S.R.L.,Romania,"VOLUNTARI, ILFOV",Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSITATEA DE ARTE GEORGE ENESCU,Romania,IASI,Higher or Secondary Education Establishments
MODULE WORKS S.R.L.,Romania,BUCHAREST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSITATEA DE MEDICINA SI FARMACIE DIN CRAIOVA,Romania,CRAIOVA,Higher or Secondary Education Establishments
SNC SHIP DESIGN SRL,Romania,Constanta,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"SCOALA NATIONALA DE SANATATE PUBLICA, MANAGEMENT SI PERFECTIONARE IN DOMENIUL SANITAR BUCURESTI",Romania,BUCURESTI,Higher or Secondary Education Establishments
Fundatia ERGOROM '99,Romania,BUCHAREST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASOCIATIA CENTRUL DE BIOTECHNOLOGIIMICROBIENE - BIOTEHGEN,Romania,BUCURESTI,Research Organisations
INSTITUTUL DE CERCETARE-DEZVOLTAREPENTRU APICULTURA SA,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ACADEMIA ROMANA - FILIALA TIMISOARA,Romania,Timisoara,Research Organisations
REGIA AUTONOMA PENTRU ACTIVITATI NUCLEARE DROBETA TR. SEVERIN RA SUCURSALA CERCETARI NUCLEARE PITESTI,Romania,MIOVENI - ARGES,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
LANGUAGE WEAVER SRL,Romania,CLUJ NAPOCA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
S.C Ro CHALLENGES S.R.L,Romania,IASI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SC Plasma Jet srl,Romania,Magurele - Ilfov,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Societatea Academica din Romania,Romania,Bucharest,Research Organisations
ASOCIATIA DE ASISTENTA PSIHOPEDAGOGICA SI SOCIALA PENTRU COPII SI TENERII CU APTITUDINI INALTE,Romania,IASI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SC FINEX SRL,Romania,BRASOV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"CENTRUL DE TEHNOLOGII, INVENTICA SI BUSINESS",Romania,BRASOV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"CAMERA DE COMERT, INDUSTRIE SI AGRICULTURA SIBIU",Romania,SIBIU,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
FUNDATIA PENTRU CULTURA SI INVATAMANT IOAN SLAVICI,Romania,TIMISOARA,Research Organisations
NUTRACEUTICAL SRL,Romania,SACELE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASOCIATIA PRODUCATORILOR PRELUCRATORILOR SI UTILIZATORILOR DE PLANTE MEDICINALE SI AROMATICE*ROPAM,Romania,SACELE,Other
FEDERATIA NATIONALA A SINDICATELORDIN AGRICULTURA TUTUN DOMENII SI SERVICII CONEXE AGROSTAR,Romania,BUCURESTI,Other
SEEKTRON SRL,Romania,PLOIESTI PRAHOVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIKON SYSTEMS,Romania,BUCHAREST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
European Business Innovation & Research Center SA,Romania,Bucuresti,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASOCIATIA NATIONALA A PRODUCATORILOR DIN PESCARIE ROMFISH,Romania,IASI,Other
AGENTIA NATIONALA PENTRU PROTECTIAMEDIULUI,Romania,Bucarest,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CARDIO MED SRL,Romania,TARGU MURES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SYONIC SRL,Romania,TIMISOARA TIMIS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MED LIFE SA,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OFICIUL NATIONAL DE PREVENIRE SI COMBATERE A SPALARII BANILOR,Romania,BUCHAREST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE PENTRU ELECTROCHIMIE SI MATERIE CONDENSATA - INCEMC TIMISOARA,Romania,TIMISOARA,Research Organisations
FUNDATIA DR. VICTOR BABES,Romania,BUCURESTI,Research Organisations
UNIVERSITATEA DIN PETROSANI,Romania,PETROSANI,Higher or Secondary Education Establishments
ASOCIATIA PRO SAL,Romania,PRAID,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CALION PROD SRL,Romania,JIBOU SALAJ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROVAC IMPEX SRL,Romania,CLUJ NAPOCA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Primaria Sacuieni,Romania,Sacuieni,Unknown
INSTITUTUL DE SANATATE PUBLICA,Romania,BUCURESTI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ANA ASLAN INSTITUTE OF GERONTOLOGY AND GERIATRICS,Romania,BUCHAREST,Higher or Secondary Education Establishments
ENEL DISTRIBUTIE DOBROGEA SA,Romania,CONSTANTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INCLUSION ALLIANCE FOR EUROPE GEIE,Romania,BUCURESTI SECTORUL 4,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TANGENT DATA SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
R.T.T ROMANIA TELECOMUNICATION TRADING S.R.L,Romania,CRAIOVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MINISTERUL MEDIULUI SI DEZVOLTARII DURABILE - INSTITUTUL NATIONAL DE CERCETARE - DEZVOLTARE PENTRU PROTECTIA MEDIULUI,Romania,BUCURESTI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
GRIFFIN SOFTWARE SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COGEME SET RO SRL,Romania,MICESTI ARGES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PRO-OPTICA S.A.,Romania,BUCHAREST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUTUL PENTRU STUDIEREA PROBLEMELOR MINORITATILOR NATIONALE,Romania,CLUJ NAPOCA,Research Organisations
Ministry of Administration and Interior,Romania,Bucharest,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
AUTORITATEA NATIONALA PENTRU CERCETARE STIINTIFICA SI INOVARE,Romania,Bucuresti,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Ministerul Educatiei Nationale si Cercetarii Stiintifice,Romania,BucureÅti,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
"OSKAR VON MILLER - INSTITUT DE CONCEPTIE, CERCETARE SI PROIECTARE ECHIPAMENTE TERMOENERGETICE",Romania,Bucharest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Centrul de Mediu si Sanatate,Romania,Cluj-Napoca,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRUL NATIONAL DE MANAGEMENT PROGRAME,Romania,BUCHAREST,Research Organisations
ONEST SOLUTIONS SRL,Romania,VOLUNTARI ILFOV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
